train_loss,mse,recon_loss,epoch,step
1.1239992380142212,0.1500653773546219,0.09739337861537933,0,49
1.1264021396636963,0.19737179577350616,0.0929030328989029,0,99
1.0503524541854858,0.1973949372768402,0.08529575169086456,0,149
0.7844715714454651,0.11631901562213898,0.06681525707244873,0,199
0.8978383541107178,0.1976517289876938,0.07001866400241852,0,249
0.6639930009841919,0.12111182510852814,0.054288119077682495,1,299
0.7768064737319946,0.18775112926959991,0.05890553444623947,1,349
0.7520509958267212,0.16296187043190002,0.05890890955924988,1,399
0.7309821844100952,0.1847861260175705,0.05461960285902023,1,449
0.6398521661758423,0.12080944329500198,0.05190427228808403,1,499
0.6787005662918091,0.18683305382728577,0.04918674752116203,2,549
0.64662766456604,0.18838468194007874,0.04582429677248001,2,599
0.5552531480789185,0.13211412727832794,0.04231390357017517,2,649
0.5303344130516052,0.11858846247196198,0.041174594312906265,2,699
0.5181629061698914,0.13181334733963013,0.03863495588302612,2,749
0.5914534330368042,0.18744416534900665,0.04040092974901199,3,799
0.5747994184494019,0.1700579673051834,0.040474142879247665,3,849
0.6381815075874329,0.19775402545928955,0.04404274746775627,3,899
0.6059973835945129,0.19987405836582184,0.04061233252286911,3,949
0.5572450757026672,0.18869943916797638,0.03685456141829491,3,999
0.5174274444580078,0.1834995001554489,0.03339279443025589,4,1049
0.5142173171043396,0.1599911004304886,0.03542262315750122,4,1099
0.5571854114532471,0.1954626590013504,0.036172278225421906,4,1149
0.5311499834060669,0.15435895323753357,0.03767910599708557,4,1199
0.4310000538825989,0.1352616548538208,0.029573841020464897,4,1249
0.4945634603500366,0.14876540005207062,0.0345798060297966,5,1299
0.46458086371421814,0.16066083312034607,0.030392002314329147,5,1349
0.48561540246009827,0.1647191345691681,0.03208962827920914,5,1399
0.4064343571662903,0.12986190617084503,0.027657244354486465,5,1449
0.40204137563705444,0.12277740985155106,0.02792639657855034,5,1499
0.45435386896133423,0.1878610998392105,0.02664927951991558,6,1549
0.38822776079177856,0.12746009230613708,0.026076767593622208,6,1599
0.4578959345817566,0.17396828532218933,0.028392763808369637,6,1649
0.4948253631591797,0.19753716886043549,0.02972881868481636,6,1699
0.4440611004829407,0.15031273663043976,0.02937483787536621,6,1749
0.438144326210022,0.1755322515964508,0.026261206716299057,7,1799
0.47126781940460205,0.19053150713443756,0.0280736293643713,7,1849
0.46204936504364014,0.19367225468158722,0.02683771401643753,7,1899
0.4355272650718689,0.1516297310590744,0.02838975191116333,7,1949
0.47272682189941406,0.2000231146812439,0.027270371094346046,7,1999
0.44083303213119507,0.18931789696216583,0.025151515379548073,8,2049
