train_loss,mse,recon_loss,epoch,step
1.1890342235565186,0.21093106269836426,0.09781031310558319,0,49
0.9855179786682129,0.1768689602613449,0.08086489886045456,0,99
1.0746253728866577,0.20399737358093262,0.08706279844045639,0,149
0.9609721899032593,0.1855124831199646,0.07754597067832947,0,199
0.9238841533660889,0.20051108300685883,0.072337307035923,0,249
0.8148215413093567,0.19176827371120453,0.062305327504873276,1,299
0.7242646813392639,0.16951899230480194,0.05547456815838814,1,349
0.6590188145637512,0.1220865398645401,0.05369323119521141,1,399
0.6496742367744446,0.1600458025932312,0.04896284267306328,1,449
0.6881371736526489,0.18722887337207794,0.05009083077311516,1,499
0.6215021014213562,0.17476637661457062,0.04467357322573662,2,549
0.5881710052490234,0.17275485396385193,0.04154161736369133,2,599
0.6739135980606079,0.1990504115819931,0.0474863201379776,2,649
0.6574788689613342,0.19659990072250366,0.046087898313999176,2,699
0.6409634351730347,0.19505208730697632,0.044591136276721954,2,749
0.5410016775131226,0.16117623448371887,0.03798254579305649,3,799
0.48603641986846924,0.10842190682888031,0.03776144981384277,3,849
0.6522161364555359,0.19972991943359375,0.045248620212078094,3,899
0.6255024671554565,0.2002599835395813,0.042524244636297226,3,949
0.5177774429321289,0.16637039184570312,0.03514070436358452,3,999
0.499545693397522,0.1616155505180359,0.03379301354289055,4,1049
0.4765578806400299,0.1300451159477234,0.03465127572417259,4,1099
0.5767612457275391,0.19736990332603455,0.03793913871049881,4,1149
0.5108159780502319,0.16698630154132843,0.03438296914100647,4,1199
0.5174288749694824,0.1924191415309906,0.032500971108675,4,1249
0.4925277829170227,0.1683487445116043,0.0324179045855999,5,1299
0.4174787104129791,0.1215493306517601,0.029592936858534813,5,1349
0.40144604444503784,0.11897654086351395,0.02824695035815239,5,1399
0.5044077634811401,0.18601319193840027,0.031839460134506226,5,1449
0.4725143313407898,0.17566542327404022,0.029684891924262047,5,1499
0.4444427192211151,0.16803786158561707,0.027640486136078835,6,1549
0.4722142219543457,0.18994705379009247,0.028226718306541443,6,1599
0.41631901264190674,0.1539522260427475,0.026236677542328835,6,1649
0.516252338886261,0.20055998861789703,0.031569235026836395,6,1699
0.4597264528274536,0.16867811977863312,0.02910483442246914,6,1749
0.3834187388420105,0.1275748908519745,0.0255843847990036,7,1799
0.4901798367500305,0.19401833415031433,0.02961615100502968,7,1849
0.4836994707584381,0.19900500774383545,0.028469445183873177,7,1899
0.44035881757736206,0.17063477635383606,0.02697240374982357,7,1949
0.49539631605148315,0.2062160223722458,0.028918031603097916,7,1999
0.4019957184791565,0.17018747329711914,0.023180825635790825,8,2049
0.36863088607788086,0.13506494462490082,0.023356592282652855,8,2099
0.47417572140693665,0.19664311408996582,0.027753261849284172,8,2149
0.39043718576431274,0.16608746349811554,0.02243497036397457,8,2199
0.4226251244544983,0.1712471842765808,0.025137795135378838,8,2249
0.4345971345901489,0.19107787311077118,0.024351928383111954,9,2299
0.4143856465816498,0.1845795214176178,0.02298061177134514,9,2349
0.4165889024734497,0.17003491520881653,0.024655399844050407,9,2399
0.3802935779094696,0.16234801709651947,0.021794555708765984,9,2449
0.3382018804550171,0.12660332024097443,0.021159857511520386,9,2499
0.4036039710044861,0.17130112648010254,0.023230284452438354,10,2549
0.44958269596099854,0.2015477865934372,0.024803491309285164,10,2599
0.4506481885910034,0.20185084640979767,0.024879733100533485,10,2649
0.34960174560546875,0.13154204189777374,0.02180597186088562,10,2699
0.3619117736816406,0.15471138060092926,0.020720038563013077,10,2749
0.43429359793663025,0.19942812621593475,0.02348654717206955,11,2799
0.35110747814178467,0.13288147747516632,0.021822601556777954,11,2849
0.3449520468711853,0.15095533430576324,0.019399672746658325,11,2899
0.3457062244415283,0.15573012828826904,0.018997609615325928,11,2949
0.4344385266304016,0.20325849950313568,0.023118002340197563,11,2999
0.3829711079597473,0.18708659708499908,0.019588451832532883,12,3049
0.4349003732204437,0.20116040110588074,0.02337399683892727,12,3099
0.39369338750839233,0.19262342154979706,0.020106995478272438,12,3149
0.42173612117767334,0.19278939068317413,0.02289467304944992,12,3199
0.4259248971939087,0.19936223328113556,0.022656265646219254,12,3249
0.4140171706676483,0.19023439288139343,0.02237827703356743,13,3299
