train_loss,mse,recon_loss,epoch,step
1.1698048114776611,0.20936504006385803,0.09604398161172867,0,49
0.9546253681182861,0.15990211069583893,0.07947232574224472,0,99
1.0580288171768188,0.20146389305591583,0.08565649390220642,0,149
0.9037225246429443,0.19379255175590515,0.07099299877882004,0,199
0.9065945744514465,0.20011669397354126,0.07064779102802277,0,249
0.8578373789787292,0.1851636916399002,0.06726737320423126,1,299
0.6950889229774475,0.15968652069568634,0.05354024097323418,1,349
0.7616325616836548,0.1663002371788025,0.05953323096036911,1,399
0.7014031410217285,0.1699836552143097,0.05314194783568382,1,449
0.6938778758049011,0.18497370183467865,0.05089041590690613,1,499
0.6351739168167114,0.17345958948135376,0.046171434223651886,2,549
0.6090599894523621,0.1740507334470749,0.04350092262029648,2,599
0.635697603225708,0.19841733574867249,0.04372802749276161,2,649
0.6317797899246216,0.19013871252536774,0.044164109975099564,2,699
0.6154113411903381,0.19156575202941895,0.0423845574259758,2,749
0.5462600588798523,0.16257168352603912,0.0383688360452652,3,799
0.5793864727020264,0.1706746220588684,0.040871188044548035,3,849
0.6409451365470886,0.20088130235671997,0.044006384909152985,3,899
0.6077311635017395,0.19810797274112701,0.04096231982111931,3,949
0.5059404373168945,0.1597113013267517,0.0346229150891304,3,999
0.4969654083251953,0.17298109829425812,0.03239842876791954,4,1049
0.5203545093536377,0.1611211597919464,0.03592333942651749,4,1099
0.5662570595741272,0.19694994390010834,0.036930713802576065,4,1149
0.5301122665405273,0.15639236569404602,0.03737199306488037,4,1199
0.5149983167648315,0.19209451973438263,0.03229038044810295,4,1249
0.5047426223754883,0.15122930705547333,0.035351332277059555,5,1299
0.46763724088668823,0.16156156361103058,0.030607566237449646,5,1349
0.48663413524627686,0.16318239271640778,0.03234517574310303,5,1399
0.5038011074066162,0.19119879603385925,0.031260229647159576,5,1449
0.45586270093917847,0.18584953248500824,0.02700131945312023,5,1499
0.4241909384727478,0.17986555397510529,0.024432536214590073,6,1549
0.4558655619621277,0.1828656941652298,0.02729998528957367,6,1599
0.41974735260009766,0.1523945927619934,0.026735275983810425,6,1649
0.49891817569732666,0.19999383389949799,0.029892435297369957,6,1699
0.4527384638786316,0.15369157493114471,0.02990468591451645,6,1749
0.4413672089576721,0.17512983083724976,0.026623738929629326,7,1799
0.47675007581710815,0.19276975095272064,0.02839803509414196,7,1849
0.4654291272163391,0.19611263275146484,0.026931650936603546,7,1899
0.4361079931259155,0.15280745923519135,0.028330055996775627,7,1949
0.46822720766067505,0.2025425285100937,0.026568466797471046,7,1999
0.40159136056900024,0.16967229545116425,0.02319190837442875,8,2049
0.41948550939559937,0.168296217918396,0.025118930265307426,8,2099
0.45950889587402344,0.1948009729385376,0.026470793411135674,8,2149
0.40033069252967834,0.17104414105415344,0.02292865514755249,8,2199
0.4246711730957031,0.1588944047689438,0.026577677577733994,8,2249
0.42541784048080444,0.19527535140514374,0.02301425114274025,9,2299
0.41901713609695435,0.19380873441696167,0.02252083830535412,9,2349
0.40896910429000854,0.15457694232463837,0.025439217686653137,9,2399
0.39105069637298584,0.1807180792093277,0.021033262833952904,9,2449
0.3915036916732788,0.17103131115436554,0.022047236561775208,9,2499
0.4096406102180481,0.16008543968200684,0.024955516681075096,10,2549
0.4371498227119446,0.2011822611093521,0.023596758022904396,10,2599
0.44162148237228394,0.20149610936641693,0.02401253581047058,10,2649
0.3967703580856323,0.1787268966436386,0.02180434577167034,10,2699
0.37921833992004395,0.1779758632183075,0.020124249160289764,10,2749
0.42016714811325073,0.1986028105020523,0.022156432271003723,11,2799
0.38296687602996826,0.16872574388980865,0.02142411470413208,11,2849
0.35169798135757446,0.1639573574066162,0.018774060532450676,11,2899
0.34586578607559204,0.15893901884555817,0.018692677840590477,11,2949
0.42334529757499695,0.19795294106006622,0.022539235651493073,11,2999
0.3870064616203308,0.1883401870727539,0.01986662670969963,12,3049
0.41195744276046753,0.20045781135559082,0.02114996127784252,12,3099
0.3753684163093567,0.18143485486507416,0.019393354654312134,12,3149
0.4106924533843994,0.19098864495754242,0.02197038196027279,12,3199
0.41386812925338745,0.1971072107553482,0.021676089614629745,12,3249
0.4069637060165405,0.18987923860549927,0.021708447486162186,13,3299
0.41044867038726807,0.20238402485847473,0.020806463435292244,13,3349
0.3862493336200714,0.18862345814704895,0.019762586802244186,13,3399
0.36048609018325806,0.16636286675930023,0.019412320107221603,13,3449
0.40984266996383667,0.19870679080486298,0.02111358568072319,13,3499
0.37958478927612305,0.17377515137195587,0.020580962300300598,14,3549
0.3900284767150879,0.19295905530452728,0.01970694027841091,14,3599
0.3985546827316284,0.19335763156414032,0.02051970735192299,14,3649
0.383533775806427,0.18289856612682343,0.020063523203134537,14,3699
0.35116738080978394,0.16623495519161224,0.01849324069917202,14,3749
0.3697579503059387,0.18322521448135376,0.018653275445103645,15,3799
0.3827562928199768,0.19119054079055786,0.019156575202941895,15,3849
0.3497870862483978,0.16969045996665955,0.018009662628173828,15,3899
0.37001240253448486,0.18852831423282623,0.018148409202694893,15,3949
0.3755474090576172,0.15951208770275116,0.021603530272841454,15,3999
0.34407275915145874,0.16728147864341736,0.017679128795862198,16,4049
0.3492758870124817,0.1647193282842636,0.018455658107995987,16,4099
0.3806304931640625,0.1579393595457077,0.0222691111266613,16,4149
0.34061986207962036,0.1675346940755844,0.017308518290519714,16,4199
0.35320544242858887,0.1685374230146408,0.018466804176568985,16,4249
0.363182008266449,0.1887543946504593,0.017442762851715088,17,4299
0.3961781859397888,0.2022903859615326,0.019388778135180473,17,4349
0.36360061168670654,0.17808540165424347,0.018551521003246307,17,4399
0.36798179149627686,0.15982019901275635,0.02081615850329399,17,4449
0.3352857232093811,0.1690559983253479,0.01662297360599041,17,4499
0.35306990146636963,0.1747693121433258,0.017830058932304382,18,4549
0.3867604434490204,0.19798173010349274,0.018877871334552765,18,4599
0.3228115737438202,0.1639462113380432,0.015886535868048668,18,4649
0.38899967074394226,0.19444489479064941,0.019455477595329285,18,4699
0.3513057827949524,0.16753168404102325,0.018377408385276794,18,4749
0.39379364252090454,0.19608931243419647,0.019770432263612747,19,4799
0.376068115234375,0.19377857446670532,0.018228955566883087,19,4849
0.32124507427215576,0.1555587649345398,0.016568629071116447,19,4899
0.3486013412475586,0.16066288948059082,0.018793843686580658,19,4949
0.3299642503261566,0.1604609489440918,0.016950329765677452,19,4999
0.335879385471344,0.16622504591941833,0.016965435817837715,20,5049
0.3456064760684967,0.16798532009124756,0.017762115225195885,20,5099
0.3868648409843445,0.19901417195796967,0.018785065039992332,20,5149
0.3399394154548645,0.16619563102722168,0.017374377697706223,20,5199
0.3686164617538452,0.15831854939460754,0.021029790863394737,20,5249
0.3450778126716614,0.17094793915748596,0.017412986606359482,21,5299
0.3877870440483093,0.19811779260635376,0.018966924399137497,21,5349
0.3884323835372925,0.20144113898277283,0.018699122592806816,21,5399
0.382448673248291,0.19747135043144226,0.018497731536626816,21,5449
0.3667851686477661,0.1921096295118332,0.017467554658651352,21,5499
0.35140907764434814,0.1551649272441864,0.019624415785074234,22,5549
0.34108781814575195,0.1845688670873642,0.015651892870664597,22,5599
0.347927063703537,0.1828273981809616,0.016509966924786568,22,5649
0.34513235092163086,0.16592970490455627,0.01792026497423649,22,5699
0.30965739488601685,0.15426279604434967,0.015539461746811867,22,5749
0.3177187442779541,0.16760121285915375,0.015011752024292946,23,5799
0.35151514410972595,0.1594434231519699,0.019207172095775604,23,5849
