train_loss,mse,recon_loss,epoch,step
1.1268243789672852,0.15263062715530396,0.0974193811416626,0,49
0.9460034966468811,0.16966021060943604,0.07763432711362839,0,99
1.0574560165405273,0.20213644206523895,0.08553196489810944,0,149
0.7862388491630554,0.11775340884923935,0.06684854626655579,0,199
0.9060400724411011,0.20097686350345612,0.07050631940364838,0,249
0.6683724522590637,0.12284809350967407,0.054552435874938965,1,299
0.7228922247886658,0.17175281047821045,0.05511394143104553,1,349
0.7561813592910767,0.16489967703819275,0.05912816524505615,1,399
0.6710094809532166,0.17080695927143097,0.0500202551484108,1,449
0.6439285278320312,0.12381580471992493,0.05201127380132675,1,499
0.6148463487625122,0.1693688929080963,0.04454774782061577,2,549
0.5956938862800598,0.16786742210388184,0.04278264567255974,2,599
0.5602750182151794,0.13464555144309998,0.04256294667720795,2,649
0.5330079793930054,0.11894825100898743,0.04140597581863403,2,699
0.5220499634742737,0.1353519707918167,0.038669802248477936,2,749
0.5501242876052856,0.1764681339263916,0.037365615367889404,3,799
0.5763847827911377,0.16981469094753265,0.040657009929418564,3,849
0.6321681141853333,0.20045630633831024,0.04317118227481842,3,899
0.6087484955787659,0.20143264532089233,0.04073158651590347,3,949
0.4806326627731323,0.15447278320789337,0.032615989446640015,3,999
0.50202476978302,0.15621420741081238,0.034581054002046585,4,1049
0.5153764486312866,0.15982669591903687,0.035554978996515274,4,1099
0.561870813369751,0.19833806157112122,0.036353275179862976,4,1149
0.5305314064025879,0.15405017137527466,0.037648122757673264,4,1199
0.43315625190734863,0.13698668777942657,0.029616955667734146,4,1249
0.4985883831977844,0.14990465342998505,0.03486837446689606,5,1299
0.4674834609031677,0.16062431037425995,0.0306859128177166,5,1349
0.48635801672935486,0.16381388902664185,0.0322544127702713,5,1399
0.4087280035018921,0.1305932253599167,0.02781347744166851,5,1449
0.4040733575820923,0.12435123324394226,0.027972212061285973,5,1499
0.42941898107528687,0.17210952937602997,0.02573094330728054,6,1549
0.39500975608825684,0.12988947331905365,0.026512030512094498,6,1599
0.41120851039886475,0.15915018320083618,0.025205833837389946,6,1649
0.502610981464386,0.20232044160366058,0.03002905286848545,6,1699
0.456878662109375,0.15114307403564453,0.030573558062314987,6,1749
0.4383876919746399,0.17436911165714264,0.026401858776807785,7,1799
0.4807262420654297,0.19413994252681732,0.028658632189035416,7,1849
0.4677826166152954,0.19665198028087616,0.027113061398267746,7,1899
0.43642550706863403,0.15197835862636566,0.028444714844226837,7,1949
0.47178202867507935,0.20424573123455048,0.026753626763820648,7,1999
0.38814613223075867,0.16761603951454163,0.022053008899092674,8,2049
0.4175872206687927,0.16759760677814484,0.024998962879180908,8,2099
0.4616226553916931,0.19861698150634766,0.026300566270947456,8,2149
0.3974384367465973,0.17545899748802185,0.022197943180799484,8,2199
0.42170286178588867,0.15355247259140015,0.026815040037035942,8,2249
0.35606634616851807,0.13762637972831726,0.02184399589896202,9,2299
