train_loss,mse,recon_loss,epoch,step
0.4455065131187439,0.1998758465051651,0.02456306479871273,10,2649
0.33145350217819214,0.1287415474653244,0.020271193236112595,10,2699
0.37530189752578735,0.17736563086509705,0.01979362778365612,10,2749
0.43744438886642456,0.20006342232227325,0.02373809553682804,11,2799
0.3375674784183502,0.13407623767852783,0.02034912444651127,11,2849
0.34354251623153687,0.1570712924003601,0.018647121265530586,11,2899
0.3579418659210205,0.17320851981639862,0.018473336473107338,11,2949
0.4233716130256653,0.1980346292257309,0.022533699870109558,11,2999
0.4031735062599182,0.19067370891571045,0.021249979734420776,12,3049
0.4228782057762146,0.20076337456703186,0.022211482748389244,12,3099
0.4046840965747833,0.1935575008392334,0.021112659946084023,12,3149
0.4170846939086914,0.19035282731056213,0.022673187777400017,12,3199
0.4229983687400818,0.19613811373710632,0.022686025127768517,12,3249
0.41316506266593933,0.1880059689283371,0.022515909746289253,13,3299
0.4144623875617981,0.20181454718112946,0.021264782175421715,13,3349
0.4004144072532654,0.18554078042507172,0.021487362682819366,13,3399
0.30502036213874817,0.12071136385202408,0.01843089982867241,13,3449
0.4140920042991638,0.1966683715581894,0.021742362529039383,13,3499
0.3168680667877197,0.12400870025157928,0.019285935908555984,14,3549
0.37330663204193115,0.18808136880397797,0.01852252520620823,14,3599
0.40140339732170105,0.19559986889362335,0.0205803532153368,14,3649
0.3977474570274353,0.19483870267868042,0.02029087394475937,14,3699
0.30099451541900635,0.12403685599565506,0.01769576594233513,14,3749
0.37588849663734436,0.17486847937107086,0.02010200172662735,15,3799
0.3801612854003906,0.1891556680202484,0.01910056360065937,15,3849
0.34878432750701904,0.1678152084350586,0.018096912652254105,15,3899
0.37800127267837524,0.1838773638010025,0.019412390887737274,15,3949
0.3705229163169861,0.1562328338623047,0.02142900787293911,15,3999
0.3254794478416443,0.16262272000312805,0.016285672783851624,16,4049
0.2988474369049072,0.12755878269672394,0.01712886616587639,16,4099
0.3662523031234741,0.1559930443763733,0.021025925874710083,16,4149
0.33791255950927734,0.1634484976530075,0.017446408048272133,16,4199
0.3076029419898987,0.13247384130954742,0.017512908205389977,16,4249
0.375038743019104,0.1873108595609665,0.01877278834581375,17,4299
0.400198757648468,0.20052938163280487,0.019966937601566315,17,4349
0.2929837703704834,0.1281621903181076,0.01648215763270855,17,4399
0.3668453097343445,0.15705573558807373,0.020978957414627075,17,4449
0.34507662057876587,0.17863090336322784,0.016644572839140892,17,4499
0.28276461362838745,0.12083818018436432,0.016192644834518433,18,4549
0.3920098543167114,0.19973425567150116,0.019227560609579086,18,4599
0.320249080657959,0.16282302141189575,0.015742605552077293,18,4649
0.40125054121017456,0.19427889585494995,0.02069716528058052,18,4699
0.298491895198822,0.12967072427272797,0.016882117837667465,18,4749
0.38899165391921997,0.19306398928165436,0.01959276758134365,19,4799
0.37894028425216675,0.19164827466011047,0.018729202449321747,19,4849
0.32442763447761536,0.16379983723163605,0.0160627793520689,19,4899
0.351385235786438,0.1587156355381012,0.01926695927977562,19,4949
0.33445432782173157,0.1698506772518158,0.016460364684462547,19,4999
0.28619322180747986,0.12274052947759628,0.016345269978046417,20,5049
0.3075895309448242,0.12954114377498627,0.017804836854338646,20,5099
0.39404067397117615,0.19984596967697144,0.0194194708019495,20,5149
0.2852041721343994,0.12149190157651901,0.0163712278008461,20,5199
0.35639405250549316,0.15721461176872253,0.019917942583560944,20,5249
0.28327450156211853,0.1262637972831726,0.015701070427894592,21,5299
0.38849198818206787,0.1948782056570053,0.019361378625035286,21,5349
0.39053356647491455,0.1979496031999588,0.019258398562669754,21,5399
0.3876163959503174,0.19513842463493347,0.01924779638648033,21,5449
0.35410165786743164,0.18579654395580292,0.016830509528517723,21,5499
0.3505670428276062,0.1521379053592682,0.01984291523694992,22,5549
0.3264271914958954,0.16410702466964722,0.016232017427682877,22,5599
0.34303951263427734,0.1759757697582245,0.016706375405192375,22,5649
0.29327860474586487,0.12946638464927673,0.016381222754716873,22,5699
0.3137165307998657,0.15832607448101044,0.015539044514298439,22,5749
0.32679563760757446,0.16907887160778046,0.01577167771756649,23,5799
0.3614908754825592,0.16044741868972778,0.020104344934225082,23,5849
0.38055506348609924,0.19348952174186707,0.018706554546952248,23,5899
0.3307892978191376,0.1659894734621048,0.016479982063174248,23,5949
0.3711796998977661,0.19246044754981995,0.017871923744678497,23,5999
0.29730504751205444,0.13184288144111633,0.01654621586203575,24,6049
0.3516569137573242,0.18654130399227142,0.01651156321167946,24,6099
0.3518863916397095,0.15430527925491333,0.019758110865950584,24,6149
0.31923091411590576,0.15230122208595276,0.01669296994805336,24,6199
0.37678098678588867,0.1925441026687622,0.018423689529299736,24,6249
0.28844356536865234,0.121750108897686,0.016669344156980515,25,6299
0.3542562425136566,0.15295787155628204,0.020129837095737457,25,6349
0.34572988748550415,0.15364164113998413,0.01920882612466812,25,6399
0.32352325320243835,0.16517230868339539,0.015835095196962357,25,6449
0.28857430815696716,0.12875300645828247,0.0159821305423975,25,6499
0.3231086730957031,0.16681048274040222,0.01562981866300106,26,6549
0.35080504417419434,0.1578841358423233,0.019292091950774193,26,6599
0.3495251536369324,0.18836963176727295,0.016115553677082062,26,6649
0.32792985439300537,0.1785517781972885,0.01493780966848135,26,6699
0.37186968326568604,0.19021008908748627,0.018165957182645798,26,6749
0.33853214979171753,0.17646262049674988,0.016206953674554825,27,6799
0.35657209157943726,0.18970224261283875,0.01668698340654373,27,6849
0.306250661611557,0.1314418762922287,0.0174808781594038,27,6899
0.32400208711624146,0.16561199724674225,0.01583900861442089,27,6949
0.28784841299057007,0.12494815140962601,0.016290027648210526,27,6999
0.290036678314209,0.12288454174995422,0.016715215519070625,28,7049
0.386496365070343,0.20563478767871857,0.018086157739162445,28,7099
0.32402655482292175,0.1647425889968872,0.015928396955132484,28,7149
0.3093591034412384,0.16092005372047424,0.014843905344605446,28,7199
0.2879205346107483,0.13291345536708832,0.015500709414482117,28,7249
0.3316043019294739,0.18728455901145935,0.014431974850594997,29,7299
0.3165037930011749,0.16039127111434937,0.015611252747476101,29,7349
0.31774571537971497,0.15976889431476593,0.015797682106494904,29,7399
0.37417393922805786,0.1956682950258255,0.017850566655397415,29,7449
0.3509253263473511,0.19028230011463165,0.01606430485844612,29,7499
0.3546425700187683,0.18738926947116852,0.01672532968223095,30,7549
0.27750393748283386,0.1271488070487976,0.01503551285713911,30,7599
0.28167691826820374,0.1282968968153,0.01533800270408392,30,7649
0.3333982825279236,0.17459075152873993,0.015880754217505455,30,7699
0.33628809452056885,0.14692649245262146,0.01893615908920765,30,7749
0.3291282653808594,0.14450722932815552,0.018462102860212326,31,7799
0.3306659758090973,0.1686004400253296,0.01620655320584774,31,7849
0.3445191979408264,0.1528511494398117,0.01916680485010147,31,7899
0.3491700291633606,0.17753532528877258,0.017163468524813652,31,7949
0.36236608028411865,0.18942837417125702,0.017293769866228104,31,7999
0.35826486349105835,0.19004295766353607,0.016822192817926407,32,8049
0.2804848551750183,0.12701427936553955,0.015347057953476906,32,8099
0.28273338079452515,0.12496268004179001,0.015777070075273514,32,8149
0.2852186858654022,0.13774117827415466,0.014747750014066696,32,8199
0.37226781249046326,0.19627776741981506,0.01759900525212288,32,8249
0.3769306540489197,0.19906769692897797,0.017786294221878052,33,8299
0.32544803619384766,0.16757583618164062,0.015787221491336823,33,8349
0.2745399475097656,0.12880225479602814,0.014573770575225353,33,8399
0.3373722434043884,0.15129035711288452,0.01860819011926651,33,8449
0.32671046257019043,0.14446045458316803,0.01822500117123127,33,8499
0.2734711170196533,0.1284378170967102,0.014503329992294312,34,8549
0.3805270195007324,0.19278743863105774,0.018773959949612617,34,8599
0.27397868037223816,0.12600579857826233,0.014797287993133068,34,8649
0.2896885573863983,0.12826183438301086,0.016142671927809715,34,8699
0.32985273003578186,0.14121587574481964,0.018863685429096222,34,8749
0.37851113080978394,0.20659177005290985,0.01719193533062935,35,8799
0.3541715145111084,0.18689647316932678,0.016727503389120102,35,8849
0.3208112120628357,0.14126291871070862,0.017954828217625618,35,8899
0.34279078245162964,0.18128915131092072,0.016150163486599922,35,8949
0.32763350009918213,0.17884445190429688,0.014878903515636921,35,8999
0.3301154375076294,0.1819881647825241,0.014812729321420193,36,9049
0.3474440574645996,0.19335758686065674,0.015408649109303951,36,9099
0.34567368030548096,0.18367809057235718,0.01619955711066723,36,9149
0.35561078786849976,0.15159133076667786,0.02040194720029831,36,9199
0.3334403932094574,0.1468755602836609,0.01865648292005062,36,9249
0.30589282512664795,0.160297691822052,0.01455951388925314,37,9299
0.39050042629241943,0.20563355088233948,0.018486686050891876,37,9349
0.32621344923973083,0.14382979273796082,0.018238365650177002,37,9399
0.3707425594329834,0.1981600970029831,0.01725824736058712,37,9449
0.34807804226875305,0.1778753250837326,0.017020272091031075,37,9499
