train_loss,mse,recon_loss,epoch,step
1.1897691488265991,0.21165446937084198,0.09781147539615631,0,49
0.9854811429977417,0.17681924998760223,0.08086618781089783,0,99
1.0746077299118042,0.20397131145000458,0.08706364035606384,0,149
0.9617684483528137,0.18634597957134247,0.077542245388031,0,199
0.9237052202224731,0.2003314197063446,0.07233738154172897,0,249
0.8148840665817261,0.1918725073337555,0.0623011589050293,1,299
0.7241149544715881,0.16936151683330536,0.05547534301877022,1,349
0.6592005491256714,0.12218400835990906,0.053701650351285934,1,399
0.6499186158180237,0.1603323072195053,0.04895862936973572,1,449
0.6882449388504028,0.1874351054430008,0.05008098483085632,1,499
0.621753454208374,0.1751280426979065,0.04466254264116287,2,549
0.5882673263549805,0.17291194200515747,0.04153553768992424,2,599
0.6748863458633423,0.19995830953121185,0.04749280586838722,2,649
0.6575067043304443,0.19679278135299683,0.04607139527797699,2,699
0.6417886018753052,0.1952197402715683,0.04465688765048981,2,749
0.5405908823013306,0.161222442984581,0.03793684393167496,3,799
0.4859964847564697,0.10859095305204391,0.0377405509352684,3,849
0.6521499752998352,0.19980378448963165,0.045234616845846176,3,899
0.6251797676086426,0.2000621110200882,0.04251176863908768,3,949
0.5183329582214355,0.16711635887622833,0.03512166067957878,3,999
0.5004469752311707,0.16170932352542877,0.03387376666069031,4,1049
0.4763093590736389,0.12991492450237274,0.03463944420218468,4,1099
0.5766614079475403,0.19725507497787476,0.03794063255190849,4,1149
0.5107235908508301,0.16725926101207733,0.034346431493759155,4,1199
0.517928957939148,0.19317245483398438,0.03247564658522606,4,1249
0.49194836616516113,0.16812454164028168,0.032382383942604065,5,1299
0.41778475046157837,0.12144694477319717,0.02963378094136715,5,1349
0.4012128412723541,0.11887992173433304,0.028233293443918228,5,1399
0.5045953989028931,0.18651816248893738,0.03180772438645363,5,1449
0.472487211227417,0.17598123848438263,0.029650598764419556,5,1499
0.44351738691329956,0.16778786480426788,0.027572954073548317,6,1549
0.4716184735298157,0.19021223485469818,0.02814062498509884,6,1599
0.41663914918899536,0.15457119047641754,0.02620679698884487,6,1649
0.5154622197151184,0.20088942348957062,0.03145727887749672,6,1699
0.4587514400482178,0.1684391349554062,0.029031231999397278,6,1749
0.38245075941085815,0.12784571945667267,0.0254605021327734,7,1799
0.48956120014190674,0.19371019303798676,0.029585102573037148,7,1849
0.4833236634731293,0.19864854216575623,0.028467513620853424,7,1899
0.4400442838668823,0.17067958414554596,0.026936471462249756,7,1949
0.4974147081375122,0.20543165504932404,0.029198305681347847,7,1999
0.4016319215297699,0.16995777189731598,0.023167414590716362,8,2049
0.367916464805603,0.13480663299560547,0.023310981690883636,8,2099
0.47425490617752075,0.1964278668165207,0.027782702818512917,8,2149
0.39002248644828796,0.16595029830932617,0.02240721881389618,8,2199
0.4234662652015686,0.17209851741790771,0.02513677440583706,8,2249
0.43486541509628296,0.19182941317558289,0.024303598329424858,9,2299
0.4143640995025635,0.18490679562091827,0.02294573187828064,9,2349
0.41655123233795166,0.17044870555400848,0.024610251188278198,9,2399
0.3804834187030792,0.16312485933303833,0.02173585630953312,9,2449
0.3380061984062195,0.12684966623783112,0.021115653216838837,9,2499
0.4037715196609497,0.17187528312206268,0.023189624771475792,10,2549
0.44910892844200134,0.20172058045864105,0.02473883517086506,10,2599
0.45069342851638794,0.20231974124908447,0.024837367236614227,10,2649
0.3486012816429138,0.1313256472349167,0.021727561950683594,10,2699
0.3623847961425781,0.15470671653747559,0.020767806097865105,10,2749
0.4343350827693939,0.20001614093780518,0.023431893438100815,11,2799
0.35005977749824524,0.1327245831489563,0.021733518689870834,11,2849
0.34498053789138794,0.1510065495967865,0.019397400319576263,11,2899
0.34559813141822815,0.15584099292755127,0.018975714221596718,11,2949
0.43360090255737305,0.2025899738073349,0.023101095110177994,11,2999
0.3826570510864258,0.1872878521680832,0.01953691802918911,12,3049
0.4360980987548828,0.20180965960025787,0.023428844287991524,12,3099
0.395742267370224,0.1951216459274292,0.02006206288933754,12,3149
0.4211975336074829,0.1927613914012909,0.02284361608326435,12,3199
0.4255645275115967,0.1993456780910492,0.02262188494205475,12,3249
0.41353273391723633,0.19036459922790527,0.022316811606287956,13,3299
0.42234110832214355,0.2049584835767746,0.021738260984420776,13,3349
0.39561033248901367,0.19119161367416382,0.020441871136426926,13,3399
0.29609212279319763,0.12434174865484238,0.017175037413835526,13,3449
0.4188603460788727,0.19920457899570465,0.021965576335787773,13,3499
0.3173843026161194,0.13877125084400177,0.01786130480468273,14,3549
0.364925742149353,0.17972400784492493,0.0185201745480299,14,3599
0.40753504633903503,0.19648700952529907,0.021104803308844566,14,3649
0.3646374046802521,0.18015074729919434,0.018448665738105774,14,3699
0.301701158285141,0.122878797352314,0.01788223721086979,14,3749
0.38001158833503723,0.18406417965888977,0.019594740122556686,15,3799
0.3838449716567993,0.1938103288412094,0.01900346204638481,15,3849
0.3514751195907593,0.1694766730070114,0.018199846148490906,15,3899
0.38009634613990784,0.1901312917470932,0.018996505066752434,15,3949
0.34934577345848083,0.16598215699195862,0.018336361274123192,15,3999
0.3349200189113617,0.15651334822177887,0.017840666696429253,16,4049
0.31025153398513794,0.13360606133937836,0.017664548009634018,16,4099
0.35668545961380005,0.16989761590957642,0.018678784370422363,16,4149
0.3455449938774109,0.16853682696819305,0.017700815573334694,16,4199
0.3004622459411621,0.12340190261602402,0.01770603284239769,16,4249
0.35791897773742676,0.1852719932794571,0.017264697700738907,17,4299
0.4198646545410156,0.20532965660095215,0.021453499794006348,17,4349
0.31504136323928833,0.13011647760868073,0.01849249005317688,17,4399
0.35954549908638,0.17665404081344604,0.018289145082235336,17,4449
0.340415358543396,0.16794809699058533,0.017246725037693977,17,4499
0.29154112935066223,0.12049383670091629,0.017104730010032654,18,4549
0.39743945002555847,0.20160514116287231,0.019583430141210556,18,4599
0.35421890020370483,0.18176111578941345,0.017245778813958168,18,4649
0.3990529477596283,0.19518770277500153,0.020386524498462677,18,4699
0.3062078356742859,0.1335914433002472,0.01726163737475872,18,4749
0.3950807452201843,0.1959090381860733,0.019917169585824013,19,4799
0.3926258087158203,0.19542133808135986,0.019720446318387985,19,4849
0.3219496011734009,0.16356642544269562,0.015838319435715675,19,4899
0.3637743592262268,0.17654596269130707,0.018722837790846825,19,4949
0.33384519815444946,0.17071963846683502,0.016312558203935623,19,4999
