train_loss,mse,recon_loss,epoch,step
0.38481396436691284,0.19686253368854523,0.01879514381289482,19,4799
0.377261221408844,0.19495035707950592,0.018231086432933807,19,4849
0.3412286639213562,0.1849202811717987,0.01563083939254284,19,4899
0.35347431898117065,0.15940971672534943,0.019406458362936974,19,4949
0.3086390793323517,0.1557948887348175,0.015284419059753418,19,4999
0.33632606267929077,0.16623173654079437,0.01700943149626255,20,5049
0.3447694182395935,0.16832640767097473,0.017644301056861877,20,5099
0.38740628957748413,0.20023943483829498,0.018716685473918915,20,5149
0.33889588713645935,0.16579625010490417,0.017309963703155518,20,5199
0.35308128595352173,0.15722760558128357,0.019585367292165756,20,5249
0.3453473746776581,0.17090636491775513,0.017444100230932236,21,5299
0.39303702116012573,0.19888831675052643,0.0194148700684309,21,5349
0.3917982876300812,0.2012561559677124,0.019054213538765907,21,5399
0.39213722944259644,0.1989418864250183,0.019319534301757812,21,5449
0.29111069440841675,0.1291888803243637,0.016192182898521423,21,5499
0.3529222011566162,0.1546556055545807,0.019826658070087433,22,5549
0.28811854124069214,0.13051386177539825,0.015760470181703568,22,5599
0.31240114569664,0.13762395083904266,0.017477719113230705,22,5649
0.34032586216926575,0.16635587811470032,0.017396997660398483,22,5699
0.3131425380706787,0.160256490111351,0.01528860628604889,22,5749
0.33923304080963135,0.18270063400268555,0.01565324142575264,23,5799
0.352047860622406,0.15906397998332977,0.019298389554023743,23,5849
0.3768600821495056,0.1982230544090271,0.01786370389163494,23,5899
0.2957078218460083,0.13145485520362854,0.016425294801592827,23,5949
0.36995434761047363,0.1949014514684677,0.01750529184937477,23,5999
0.37186527252197266,0.17449979484081268,0.019736547023057938,24,6049
0.2778617739677429,0.12567318975925446,0.015218859538435936,24,6099
0.3535482883453369,0.1612549126148224,0.019229335710406303,24,6149
0.31851646304130554,0.1568448841571808,0.016167158260941505,24,6199
0.38179707527160645,0.19713494181632996,0.01846621371805668,24,6249
0.3507726788520813,0.1725722700357437,0.017820041626691818,25,6299
0.3540380001068115,0.160208597779274,0.019382942467927933,25,6349
0.3461129665374756,0.15561272203922272,0.019050022587180138,25,6399
0.32081422209739685,0.16049349308013916,0.01603207364678383,25,6449
0.3368682265281677,0.17192640900611877,0.016494182869791985,25,6499
0.3163222670555115,0.16429045796394348,0.015203180722892284,26,6549
0.3571764826774597,0.1632075309753418,0.019396893680095673,26,6599
0.29449135065078735,0.13669723272323608,0.015779411420226097,26,6649
0.31318432092666626,0.1653880774974823,0.014779622666537762,26,6699
0.3696252703666687,0.19450819492340088,0.017511706799268723,26,6749
0.283474862575531,0.12983553111553192,0.015363935381174088,27,6799
0.2922900319099426,0.13768106698989868,0.01546089630573988,27,6849
0.33874765038490295,0.16765066981315613,0.017109697684645653,27,6899
0.3125751316547394,0.16858619451522827,0.014398894272744656,27,6949
0.3369087874889374,0.16964460909366608,0.0167264174669981,27,6999
0.3370526432991028,0.173408642411232,0.01636440120637417,28,7049
0.37628769874572754,0.20182521641254425,0.0174462478607893,28,7099
0.3213511109352112,0.17357517778873444,0.014777595177292824,28,7149
0.3244819641113281,0.166743203997612,0.015773875638842583,28,7199
0.33106017112731934,0.16970303654670715,0.016135714948177338,28,7249
0.321893572807312,0.17603333294391632,0.014586025848984718,29,7299
0.30681803822517395,0.16208870708942413,0.014472933486104012,29,7349
0.3306453227996826,0.17002379894256592,0.01606215350329876,29,7399
0.37278497219085693,0.19589655101299286,0.017688844352960587,29,7449
0.2922753691673279,0.13625849783420563,0.015601688995957375,29,7499
0.2857339382171631,0.13459080457687378,0.01511431485414505,30,7549
0.3327752947807312,0.17204423248767853,0.016073103994131088,30,7599
0.34459826350212097,0.17363843321800232,0.017095983028411865,30,7649
0.2831529974937439,0.13191740214824677,0.015123559162020683,30,7699
0.33971789479255676,0.16012604534626007,0.01795918494462967,30,7749
0.33594006299972534,0.15310339629650116,0.0182836651802063,31,7799
0.30673086643218994,0.1628708839416504,0.014386000111699104,31,7849
0.3400522470474243,0.15375164151191711,0.01863006129860878,31,7899
0.280670166015625,0.12537994980812073,0.015529021620750427,31,7949
0.36464858055114746,0.19207161664962769,0.017257697880268097,31,7999
