train_loss,mse,recon_loss,epoch,step
0.34114891290664673,0.16074399650096893,0.0180404894053936,16,4049
0.27595314383506775,0.10871771723031998,0.016723543405532837,16,4099
0.3517838716506958,0.1605406552553177,0.01912432163953781,16,4149
0.3355178236961365,0.1573558896780014,0.017816191539168358,16,4199
0.2887636721134186,0.11756836622953415,0.017119530588388443,16,4249
0.3706427812576294,0.18668027222156525,0.018396249040961266,17,4299
0.338637113571167,0.128031387925148,0.021060574799776077,17,4349
0.28222420811653137,0.12017840147018433,0.016204580664634705,17,4399
0.36249303817749023,0.16654080152511597,0.019595224410295486,17,4449
0.3457307815551758,0.16495496034622192,0.018077582120895386,17,4499
0.2831806540489197,0.11879664659500122,0.016438402235507965,18,4549
0.3402329981327057,0.13290205597877502,0.020733093842864037,18,4599
0.32246267795562744,0.17034153640270233,0.015212113037705421,18,4649
0.3379046320915222,0.1294735223054886,0.020843109115958214,18,4699
0.2976406216621399,0.12542958557605743,0.017221104353666306,18,4749
0.3361533582210541,0.12617157399654388,0.02099817804992199,19,4799
0.34141427278518677,0.12971124053001404,0.021170303225517273,19,4849
0.33520710468292236,0.16695813834667206,0.01682489551603794,19,4899
0.35776257514953613,0.16490481793880463,0.0192857775837183,19,4949
0.3204668462276459,0.1583821177482605,0.016208473592996597,19,4999
0.32280194759368896,0.13025398552417755,0.019254794344305992,20,5049
0.3077660799026489,0.13296225666999817,0.017480380833148956,20,5099
0.34052130579948425,0.13079777359962463,0.020972352474927902,20,5149
0.2860053777694702,0.11916697770357132,0.01668384112417698,20,5199
0.3486259877681732,0.16554443538188934,0.018308155238628387,20,5249
0.27936437726020813,0.11781083792448044,0.01615535467863083,21,5299
0.3319048583507538,0.13000650703907013,0.020189834758639336,21,5349
0.3409643769264221,0.13206447660923004,0.02088998816907406,21,5399
0.33298277854919434,0.1315321922302246,0.020145058631896973,21,5449
0.3353951871395111,0.16508780419826508,0.017030738294124603,21,5499
0.3475853502750397,0.16405601799488068,0.0183529332280159,22,5549
0.3289605379104614,0.17139846086502075,0.015756206586956978,22,5599
0.362176775932312,0.15851396322250366,0.020366281270980835,22,5649
0.29673320055007935,0.1324061006307602,0.016432709991931915,22,5699
0.3212817907333374,0.1673334836959839,0.015394831076264381,22,5749
0.31610286235809326,0.15768097341060638,0.015842190012335777,23,5799
0.34164270758628845,0.16577138006687164,0.01758713275194168,23,5849
0.3359447717666626,0.128610759973526,0.02073340117931366,23,5899
0.32711946964263916,0.16396981477737427,0.01631496474146843,23,5949
0.3316988945007324,0.12752363085746765,0.020417526364326477,23,5999
0.28675395250320435,0.1270759254693985,0.015967804938554764,24,6049
0.32326021790504456,0.15803055465221405,0.01652296632528305,24,6099
0.33946493268013,0.1629650741815567,0.01764998584985733,24,6149
0.3143622577190399,0.1629641056060791,0.015139815397560596,24,6199
0.33027005195617676,0.1301037222146988,0.020016632974147797,24,6249
0.281723290681839,0.1214211955666542,0.016030211001634598,25,6299
0.3419322371482849,0.1602526158094406,0.01816796138882637,25,6349
0.3553233742713928,0.1610245555639267,0.019429881125688553,25,6399
0.317346453666687,0.15140077471733093,0.016594568267464638,25,6449
0.2937820851802826,0.13512581586837769,0.01586562767624855,25,6499
0.3024117052555084,0.1516261100769043,0.015078559517860413,26,6549
0.3362385034561157,0.16202878952026367,0.017420969903469086,26,6599
0.3480508625507355,0.16857150197029114,0.017947936430573463,26,6649
0.31181228160858154,0.1594393253326416,0.015237296931445599,26,6699
0.3275986909866333,0.12961554527282715,0.019798316061496735,26,6749
