train_loss,mse,recon_loss,epoch,step
1.1681042909622192,0.2077179253101349,0.09603863209486008,0,49
0.9546463489532471,0.1599084585905075,0.07947378605604172,0,99
1.0581167936325073,0.20156674087047577,0.08565501123666763,0,149
0.9024466276168823,0.19266349077224731,0.0709783136844635,0,199
0.9064093828201294,0.1999804675579071,0.07064288854598999,0,249
0.8554202318191528,0.18257085978984833,0.06728493422269821,1,299
0.695192813873291,0.15938761830329895,0.05358051881194115,1,349
0.7608446478843689,0.16447164118289948,0.05963730067014694,1,399
0.702012300491333,0.1705271601676941,0.05314851552248001,1,449
0.6940068006515503,0.18418076634407043,0.05098260939121246,1,499
0.6361889839172363,0.17395195364952087,0.04622370004653931,2,549
0.6093668937683105,0.17250746488571167,0.04368593916296959,2,599
0.6322064399719238,0.19544467329978943,0.04367617517709732,2,649
0.626135528087616,0.18336914479732513,0.044276636093854904,2,699
0.616957426071167,0.19222243130207062,0.042473502457141876,2,749
0.5511106848716736,0.1620292216539383,0.03890814632177353,3,799
0.5788605809211731,0.17002205550670624,0.040883854031562805,3,849
0.6368516683578491,0.20124457776546478,0.043560709804296494,3,899
0.6087707281112671,0.19961613416671753,0.040915459394454956,3,949
0.5074161291122437,0.1599278450012207,0.034748829901218414,3,999
0.4980124831199646,0.17241448163986206,0.032559800893068314,4,1049
0.5234889388084412,0.1600685715675354,0.036342035979032516,4,1099
0.5685722827911377,0.19755035638809204,0.03710218891501427,4,1149
0.5294972062110901,0.15440841019153595,0.03750888258218765,4,1199
0.5093482732772827,0.18539682030677795,0.0323951430618763,4,1249
0.5054852962493896,0.14938262104988098,0.03561026602983475,5,1299
0.4670866131782532,0.16046327352523804,0.030662333592772484,5,1349
0.4885385036468506,0.16341032087802887,0.03251282125711441,5,1399
0.49569475650787354,0.18142879009246826,0.03142659738659859,5,1449
0.4535553455352783,0.18231336772441864,0.027124198153614998,5,1499
0.4230908453464508,0.1776735782623291,0.02454172633588314,6,1549
0.4521307945251465,0.17789442837238312,0.027423636987805367,6,1599
0.4205276370048523,0.15293271839618683,0.026759494096040726,6,1649
0.5005490779876709,0.19954025745391846,0.030100883916020393,6,1699
0.44988369941711426,0.14793387055397034,0.030194982886314392,6,1749
0.43896913528442383,0.17166335880756378,0.026730578392744064,7,1799
0.47823622822761536,0.19291627407073975,0.02853199653327465,7,1849
0.4665074646472931,0.19568464159965515,0.027082281187176704,7,1899
0.4355698823928833,0.15014870464801788,0.028542116284370422,7,1949
0.4734562635421753,0.20534175634384155,0.026811450719833374,7,1999
0.40652740001678467,0.17000779509544373,0.023651961237192154,8,2049
0.417366087436676,0.1645972728729248,0.025276880711317062,8,2099
0.4582371711730957,0.1940353661775589,0.02642017789185047,8,2149
0.4068053364753723,0.17159508168697357,0.023521024733781815,8,2199
0.4175336956977844,0.14896105229854584,0.02685726433992386,8,2249
0.4192348122596741,0.18451867997646332,0.023471612483263016,9,2299
0.4260462820529938,0.19044454395771027,0.02356017380952835,9,2349
0.41025424003601074,0.14438997209072113,0.02658642828464508,9,2399
0.3905133008956909,0.18077796697616577,0.020973531529307365,9,2449
0.38063859939575195,0.1644589751958847,0.021617960184812546,9,2499
0.3976464867591858,0.14534682035446167,0.02522996813058853,10,2549
0.4371095895767212,0.1997755467891693,0.023733405396342278,10,2599
0.4425845146179199,0.19671539962291718,0.024586910381913185,10,2649
0.3928390145301819,0.1739393174648285,0.02188996784389019,10,2699
0.3805539309978485,0.17754216492176056,0.020301176235079765,10,2749
0.43152546882629395,0.2010798305273056,0.023044565692543983,11,2799
0.3789764642715454,0.1645483821630478,0.021442806348204613,11,2849
0.34941449761390686,0.1616409569978714,0.018777353689074516,11,2899
0.34429803490638733,0.1560278832912445,0.018827015534043312,11,2949
0.4215797483921051,0.19563215970993042,0.022594759240746498,11,2999
0.3816663324832916,0.18039977550506592,0.02012665569782257,12,3049
0.4126611649990082,0.1987931728363037,0.021386798471212387,12,3099
0.3634873032569885,0.16776306927204132,0.01957242377102375,12,3149
0.41158992052078247,0.1900266706943512,0.022156324237585068,12,3199
0.41426458954811096,0.19604019820690155,0.02182243950664997,12,3249
0.40833961963653564,0.18885260820388794,0.02194870077073574,13,3299
0.4101443290710449,0.20045174658298492,0.02096925675868988,13,3349
0.37554752826690674,0.17584779858589172,0.01996997371315956,13,3399
0.3542513847351074,0.16073015332221985,0.019352125003933907,13,3449
0.4193403720855713,0.20377117395401,0.021556921303272247,13,3499
0.37106072902679443,0.16451410949230194,0.02065465971827507,14,3549
0.39108240604400635,0.18695329129695892,0.020412912592291832,14,3599
0.3991244435310364,0.19211158156394958,0.02070128545165062,14,3649
0.371878981590271,0.17444829642772675,0.019743070006370544,14,3699
0.34904396533966064,0.1613077074289322,0.018773626536130905,14,3749
0.34873688220977783,0.16721507906913757,0.018152179196476936,15,3799
0.36893612146377563,0.17639963328838348,0.019253648817539215,15,3849
0.3474367558956146,0.16212362051010132,0.0185313131660223,15,3899
0.3663024306297302,0.18067051470279694,0.01856319047510624,15,3949
0.35511085391044617,0.1355457603931427,0.021956508979201317,15,3999
0.33417439460754395,0.15872737765312195,0.01754470355808735,16,4049
0.3398299813270569,0.15619073808193207,0.01836392469704151,16,4099
0.3623179495334625,0.13074781000614166,0.023157013580203056,16,4149
0.3380550742149353,0.16170743107795715,0.017634764313697815,16,4199
0.349640429019928,0.16143043339252472,0.018821001052856445,16,4249
0.34415826201438904,0.16949965059757233,0.0174658615142107,17,4299
0.3931906223297119,0.19854143261909485,0.019464917480945587,17,4349
0.3561457693576813,0.16864708065986633,0.018749868497252464,17,4399
0.3496115803718567,0.129451185464859,0.022016039118170738,17,4449
0.3307527005672455,0.15949746966362,0.01712552271783352,17,4499
0.35011327266693115,0.1665370613336563,0.018357619643211365,18,4549
0.3832263648509979,0.19063276052474976,0.019259359687566757,18,4599
0.3191993236541748,0.15248814225196838,0.01667111925780773,18,4649
0.3958505392074585,0.18886698782444,0.02069835737347603,18,4699
0.33737149834632874,0.15676447749137878,0.018060702830553055,18,4749
0.3956843614578247,0.19873037934303284,0.019695397466421127,19,4799
0.3723270893096924,0.18775935471057892,0.018456773832440376,19,4849
0.29525816440582275,0.13323388993740082,0.016202429309487343,19,4899
0.334834486246109,0.13282540440559387,0.020200908184051514,19,4949
0.3201144337654114,0.1478697657585144,0.017224466428160667,19,4999
0.3362441658973694,0.15685224533081055,0.017939191311597824,20,5049
0.340060293674469,0.15679030120372772,0.018326997756958008,20,5099
0.38477903604507446,0.19306445121765137,0.01917145773768425,20,5149
0.3395353853702545,0.15884198248386383,0.01806933991611004,20,5199
0.33905482292175293,0.13382847607135773,0.02052263356745243,20,5249
0.34337741136550903,0.16710315644741058,0.017627423629164696,21,5299
0.3907588720321655,0.1922808289527893,0.019847802817821503,21,5349
0.3842257857322693,0.1953752040863037,0.018885059282183647,21,5399
0.38614100217819214,0.19337154924869537,0.019276943057775497,21,5449
0.35050147771835327,0.1712995022535324,0.017920196056365967,21,5499
0.3296872079372406,0.13105429708957672,0.019863290712237358,22,5549
0.31817391514778137,0.15739771723747253,0.016077619045972824,22,5599
0.330369770526886,0.1592513620853424,0.017111841589212418,22,5649
0.33967381715774536,0.15766417980194092,0.018200963735580444,22,5699
0.30125322937965393,0.1407105028629303,0.016054272651672363,22,5749
0.3521207571029663,0.1812361627817154,0.01708846166729927,23,5799
0.3255728483200073,0.1293008029460907,0.019627206027507782,23,5849
0.38288840651512146,0.18899667263031006,0.01938917301595211,23,5899
