train_loss,mse,recon_loss,epoch,step
1.1892430782318115,0.21114490926265717,0.0978098139166832,0,49
0.9853224754333496,0.176670104265213,0.08086524158716202,0,99
1.0746442079544067,0.20401369035243988,0.08706305176019669,0,149
0.9616381525993347,0.18619342148303986,0.07754447311162949,0,199
0.9237840175628662,0.20041438937187195,0.07233695685863495,0,249
0.8148669004440308,0.1918284147977829,0.06230384483933449,1,299
0.7241503596305847,0.16939599812030792,0.05547543987631798,1,349
0.6590864658355713,0.12213095277547836,0.05369555205106735,1,399
0.6498227119445801,0.16020123660564423,0.048962146043777466,1,449
0.6880452632904053,0.1871718019247055,0.050087347626686096,1,499
0.6215879321098328,0.17489555478096008,0.04466923698782921,2,549
0.5880065560340881,0.1726299673318863,0.04153766110539436,2,599
0.6741821765899658,0.1992449164390564,0.047493722289800644,2,649
0.657387375831604,0.19651034474372864,0.04608770087361336,2,699
0.6407517194747925,0.19475480914115906,0.04459968954324722,2,749
0.5408589839935303,0.16109663248062134,0.037976231426000595,3,799
0.4862772822380066,0.10859774798154831,0.03776795417070389,3,849
0.6520802974700928,0.1995978057384491,0.04524825140833855,3,899
0.6254475116729736,0.20021584630012512,0.04252316802740097,3,949
0.5180509090423584,0.1665782630443573,0.03514726832509041,3,999
0.49905237555503845,0.16135212779045105,0.03377002477645874,4,1049
0.4765315353870392,0.12988141179084778,0.03466501086950302,4,1099
0.576754093170166,0.19727961719036102,0.03794744983315468,4,1149
0.510800838470459,0.16690675914287567,0.03438941016793251,4,1199
0.5181336998939514,0.19301097095012665,0.032512273639440536,4,1249
0.4927222430706024,0.16840249300003052,0.03243197500705719,5,1299
0.4179956912994385,0.12198594957590103,0.029600974172353745,5,1349
0.4018556475639343,0.1192256361246109,0.028262998908758163,5,1399
0.5032857060432434,0.18456986546516418,0.03187158331274986,5,1449
0.47265133261680603,0.175566166639328,0.029708515852689743,5,1499
0.4446694850921631,0.16810353100299835,0.027656598016619682,6,1549
0.4704194962978363,0.18824762105941772,0.028217187151312828,6,1599
0.4167832136154175,0.1541454792022705,0.026263773441314697,6,1649
0.5162354707717896,0.2004987895488739,0.031573668122291565,6,1699
0.45993661880493164,0.16862590610980988,0.029131069779396057,6,1749
0.38377487659454346,0.1272924691438675,0.025648241862654686,7,1799
0.49028468132019043,0.1939672827720642,0.02963174134492874,7,1849
0.48359501361846924,0.19845186173915863,0.028514314442873,7,1899
0.44016343355178833,0.17023448646068573,0.02699289284646511,7,1949
0.49425625801086426,0.20586951076984406,0.02883867360651493,7,1999
0.4023181200027466,0.17039823532104492,0.023191988468170166,8,2049
0.36843425035476685,0.13477076590061188,0.023366346955299377,8,2099
0.474340558052063,0.1964549571275711,0.027788562700152397,8,2149
0.3905423879623413,0.16579294204711914,0.022474944591522217,8,2199
0.4223971962928772,0.1710037738084793,0.02513934299349785,8,2249
0.4331759810447693,0.18938057124614716,0.024379542097449303,9,2299
0.4152057468891144,0.18510237336158752,0.023010337725281715,9,2349
0.41608697175979614,0.16987159848213196,0.024621538817882538,9,2399
0.3801502585411072,0.16203951835632324,0.021811075508594513,9,2449
0.338009238243103,0.12635621428489685,0.021165302023291588,9,2499
0.4036569595336914,0.17119377851486206,0.023246318101882935,10,2549
0.44997525215148926,0.20177748799324036,0.02481977827847004,10,2599
0.45083409547805786,0.20172089338302612,0.024911321699619293,10,2649
0.3501858413219452,0.13186126947402954,0.021832456812262535,10,2699
0.36154282093048096,0.15426282584667206,0.02072800137102604,10,2749
0.4345776438713074,0.1997639387845993,0.023481372743844986,11,2799
0.3523084819316864,0.1332857310771942,0.02190227434039116,11,2849
0.34512341022491455,0.15091575682163239,0.019420763477683067,11,2899
0.3461185395717621,0.15569409728050232,0.019042443484067917,11,2949
0.4344516396522522,0.2029123157262802,0.02315393276512623,11,2999
