train_loss,mse,recon_loss,epoch,step
0.38928812742233276,0.14032042026519775,0.024896768853068352,10,2549
0.4343627691268921,0.19915010035037994,0.023521268740296364,10,2599
0.4377463459968567,0.19917543232440948,0.02385709248483181,10,2649
0.3942916691303253,0.17635369300842285,0.021793797612190247,10,2699
0.3970218598842621,0.1841931790113449,0.021282868459820747,10,2749
0.423094242811203,0.1975761204957962,0.02255181223154068,11,2799
0.3737974464893341,0.16508623957633972,0.020871121436357498,11,2849
0.3920324444770813,0.18076494336128235,0.021126750856637955,11,2899
0.3941047489643097,0.18093624711036682,0.021316850557923317,11,2949
0.42219066619873047,0.19721953570842743,0.022497111931443214,11,2999
0.32572656869888306,0.12722308933734894,0.019850347191095352,12,3049
0.416864812374115,0.19807039201259613,0.021879443898797035,12,3099
0.30981749296188354,0.11845134198665619,0.019136615097522736,12,3149
0.4091133773326874,0.19051766395568848,0.02185957133769989,12,3199
0.42084503173828125,0.19618146121501923,0.022466355934739113,12,3249
0.3976738154888153,0.1866684854030609,0.02110053226351738,13,3299
0.40615200996398926,0.1966075599193573,0.020954445004463196,13,3349
0.29311132431030273,0.12253867834806442,0.0170572642236948,13,3399
0.35255688428878784,0.16179259121418,0.019076429307460785,13,3449
0.41948604583740234,0.1999458223581314,0.021954024210572243,13,3499
0.3666210174560547,0.16635285317897797,0.020026814192533493,14,3549
0.32303979992866516,0.13182511925697327,0.01912146806716919,14,3599
0.39349061250686646,0.19243481755256653,0.020105579867959023,14,3649
0.31112998723983765,0.12450388073921204,0.01866260915994644,14,3699
0.3487018048763275,0.1633853316307068,0.018531646579504013,14,3749
0.3169167637825012,0.1331789195537567,0.01837378367781639,15,3799
0.29572054743766785,0.12305200845003128,0.017266852781176567,15,3849
0.35767704248428345,0.17192599177360535,0.01857510581612587,15,3899
0.2973308563232422,0.1274491399526596,0.01698816940188408,15,3949
0.34606730937957764,0.1355365663766861,0.021053072065114975,15,3999
0.36079880595207214,0.17036627233028412,0.019043253734707832,16,4049
0.34614863991737366,0.16249436140060425,0.01836542785167694,16,4099
0.33252179622650146,0.1303895264863968,0.020213225856423378,16,4149
0.37454596161842346,0.18229740858078003,0.019224856048822403,16,4199
0.3589228689670563,0.16629734635353088,0.01926255226135254,16,4249
0.3010339140892029,0.12727998197078705,0.017375390976667404,17,4299
0.39877641201019287,0.19725123047828674,0.020152518525719643,17,4349
0.35840702056884766,0.17444662749767303,0.018396038562059402,17,4399
0.33916807174682617,0.12680330872535706,0.021236477419734,17,4449
0.3601107895374298,0.17064130306243896,0.018946949392557144,17,4499
0.34711596369743347,0.16780978441238403,0.017930617555975914,18,4549
0.38135388493537903,0.1923651397228241,0.018898874521255493,18,4599
0.36486873030662537,0.1910398006439209,0.017382893711328506,18,4649
0.3840100169181824,0.19127878546714783,0.019273124635219574,18,4699
0.34446531534194946,0.16192200779914856,0.01825433038175106,18,4749
0.3854483962059021,0.19434280693531036,0.019110556691884995,19,4799
0.3718476891517639,0.1900547444820404,0.01817929372191429,19,4849
0.3434500992298126,0.17191165685653687,0.017153844237327576,19,4899
0.31804782152175903,0.12814128398895264,0.0189906544983387,19,4949
0.34771233797073364,0.1711193472146988,0.017659297212958336,19,4999
0.3335082232952118,0.16156527400016785,0.017194295302033424,20,5049
0.3395002484321594,0.16160519421100616,0.017789503559470177,20,5099
0.38327085971832275,0.1963782161474228,0.018689265474677086,20,5149
0.3403583765029907,0.15984094142913818,0.018051745370030403,20,5199
0.3314073383808136,0.13254651427268982,0.019886082038283348,20,5249
0.3544290065765381,0.1647798717021942,0.018964912742376328,21,5299
0.3951381742954254,0.19626674056053162,0.01988714374601841,21,5349
0.39068907499313354,0.19511952996253967,0.019556954503059387,21,5399
0.38216501474380493,0.19483253359794617,0.018733249977231026,21,5449
0.2861156761646271,0.12516601383686066,0.016094965860247612,21,5499
0.3314630389213562,0.13091661036014557,0.020054642111063004,22,5549
0.286711722612381,0.12864834070205688,0.01580633781850338,22,5599
0.31024661660194397,0.13248731195926666,0.01777593046426773,22,5649
0.335796058177948,0.16131213307380676,0.017448393628001213,22,5699
0.34741196036338806,0.16383470594882965,0.01835772581398487,22,5749
0.3282025456428528,0.1646152138710022,0.01635873131453991,23,5799
0.32231712341308594,0.1283998340368271,0.019391730427742004,23,5849
0.3712434768676758,0.19184160232543945,0.017940187826752663,23,5899
0.2886255383491516,0.12771321833133698,0.016091231256723404,23,5949
0.36650216579437256,0.19217228889465332,0.017432989552617073,23,5999
0.36241939663887024,0.16723620891571045,0.01951831951737404,24,6049
0.2805889844894409,0.12434524297714233,0.015624373219907284,24,6099
0.32297033071517944,0.12910987436771393,0.019386043772101402,24,6149
0.3235977292060852,0.16216669976711273,0.016143104061484337,24,6199
0.3749740719795227,0.19190090894699097,0.018307315185666084,24,6249
0.37344110012054443,0.18085528910160065,0.01925858110189438,25,6299
0.32913482189178467,0.1317993551492691,0.019733546301722527,25,6349
0.3243251144886017,0.13315638899803162,0.019116872921586037,25,6399
0.3631025552749634,0.17726241052150726,0.01858401671051979,25,6449
0.33554962277412415,0.1633162796497345,0.017223333939909935,25,6499
0.32208508253097534,0.15742793679237366,0.01646571420133114,26,6549
0.3277100920677185,0.13754774630069733,0.019016234204173088,26,6599
0.2993635833263397,0.1327005922794342,0.016666298732161522,26,6649
0.32217350602149963,0.1570054590702057,0.016516804695129395,26,6699
0.3589685559272766,0.18804581463336945,0.017092276364564896,26,6749
0.2840205729007721,0.12829744815826416,0.015572312287986279,27,6799
0.2962228059768677,0.13130198419094086,0.0164920836687088,27,6849
0.3323419392108917,0.16029305756092072,0.0172048881649971,27,6899
0.33252841234207153,0.17000843584537506,0.016251998022198677,27,6949
0.33553996682167053,0.16154086589813232,0.01739991083741188,27,6999
0.3323664665222168,0.16742360591888428,0.016494285315275192,28,7049
0.3693934679031372,0.19364626705646515,0.017574721947312355,28,7099
0.30654555559158325,0.14455829560756683,0.01619872637093067,28,7149
0.3232989013195038,0.15398210287094116,0.016931679099798203,28,7199
0.3257783055305481,0.16061660647392273,0.016516169533133507,28,7249
0.314199835062027,0.16428038477897644,0.014991945587098598,29,7299
0.31708166003227234,0.1531863957643509,0.016389526426792145,29,7349
0.3094664514064789,0.1439661681652069,0.016550028696656227,29,7399
0.3771008849143982,0.19158492982387543,0.018551597371697426,29,7449
0.2914067506790161,0.13121473789215088,0.016019202768802643,29,7499
0.29188740253448486,0.1255098432302475,0.016637753695249557,30,7549
0.3284617066383362,0.1693807989358902,0.01590808853507042,30,7599
0.3339273929595947,0.16411525011062622,0.01698121428489685,30,7649
0.2844778299331665,0.12997789680957794,0.015449993312358856,30,7699
0.31683477759361267,0.1312922239303589,0.01855425536632538,30,7749
0.31271761655807495,0.12550337612628937,0.01872142404317856,31,7799
0.33196914196014404,0.1587400883436203,0.017322905361652374,31,7849
0.318123459815979,0.12895789742469788,0.018916556611657143,31,7899
0.2732377350330353,0.11947720497846603,0.01537605281919241,31,7949
0.35421645641326904,0.1837502270936966,0.017046624794602394,31,7999
