train_loss,mse,recon_loss,epoch,step
1.1885085105895996,0.2104213684797287,0.09780871868133545,0,49
0.9851638078689575,0.17649158835411072,0.0808672234416008,0,99
1.0748395919799805,0.20419900119304657,0.08706405758857727,0,149
0.9625773429870605,0.18717683851718903,0.07754005491733551,0,199
0.923726499080658,0.20043440163135529,0.07232920825481415,0,249
0.8145527839660645,0.1915687918663025,0.06229839846491814,1,299
0.7248265743255615,0.16996897757053375,0.055485762655735016,1,349
0.6595596671104431,0.12255042046308517,0.053700923919677734,1,399
0.6502249240875244,0.16053719818592072,0.04896877333521843,1,449
0.6877789497375488,0.18692395091056824,0.05008549988269806,1,499
0.6214466691017151,0.17485561966896057,0.04465910419821739,2,549
0.5884944200515747,0.1731918454170227,0.04153025895357132,2,599
0.6736345291137695,0.19839602708816528,0.047523852437734604,2,649
0.6560046076774597,0.19523702561855316,0.046076759696006775,2,699
0.6399953961372375,0.19297783076763153,0.04470175504684448,2,749
0.5400902032852173,0.1610538512468338,0.03790363669395447,3,799
0.4865797758102417,0.10884907841682434,0.037773068994283676,3,849
0.6522615551948547,0.19982628524303436,0.0452435240149498,3,899
0.6256344318389893,0.20041535794734955,0.04252190515398979,3,949
0.5188231468200684,0.16726602613925934,0.03515570983290672,3,999
0.5005892515182495,0.16122029721736908,0.03393689543008804,4,1049
0.476087749004364,0.12941843271255493,0.03466693311929703,4,1099
0.5772283673286438,0.19746242463588715,0.037976596504449844,4,1149
0.5105774402618408,0.16698312759399414,0.03435942903161049,4,1199
0.5187908411026001,0.1932898312807083,0.03255010023713112,4,1249
0.49179819226264954,0.16763928532600403,0.03241588920354843,5,1299
0.41879814863204956,0.12210831046104431,0.029668984934687614,5,1349
0.4018918573856354,0.11902132630348206,0.028287053108215332,5,1399
0.49905964732170105,0.18038663268089294,0.03186730295419693,5,1449
0.47156229615211487,0.17497920989990234,0.029658308252692223,5,1499
0.44371113181114197,0.16796576976776123,0.027574537321925163,6,1549
0.46476584672927856,0.1840304285287857,0.028073539957404137,6,1599
0.4174988567829132,0.1549575924873352,0.02625412680208683,6,1649
0.514336347579956,0.20060347020626068,0.0313732884824276,6,1699
0.45681124925613403,0.16610531508922577,0.029070591554045677,6,1749
0.3822912871837616,0.12754413485527039,0.02547471597790718,7,1799
0.4902361035346985,0.194137841463089,0.02960982732474804,7,1849
0.48380815982818604,0.19819886982440948,0.028560927137732506,7,1899
0.4395507574081421,0.1696009486913681,0.02699497900903225,7,1949
0.49683481454849243,0.2045116275548935,0.029232319444417953,7,1999
0.40166354179382324,0.16973109543323517,0.023193245753645897,8,2049
0.3673880696296692,0.13419398665428162,0.023319408297538757,8,2099
0.475602924823761,0.19628791511058807,0.02793150208890438,8,2149
0.3906848430633545,0.16560927033424377,0.0225075576454401,8,2199
0.4215671718120575,0.16916635632514954,0.025240082293748856,8,2249
0.42871999740600586,0.18531577289104462,0.024340424686670303,9,2299
0.41454559564590454,0.18503129482269287,0.022951431572437286,9,2349
0.41587331891059875,0.17018945515155792,0.024568386375904083,9,2399
0.3792443871498108,0.16192592680454254,0.021731844171881676,9,2449
0.3374137282371521,0.1261952966451645,0.021121840924024582,9,2499
0.40318742394447327,0.17136994004249573,0.023181747645139694,10,2549
0.4488264322280884,0.20163008570671082,0.024719633162021637,10,2599
0.4509936273097992,0.20227685570716858,0.02487167716026306,10,2649
0.34833574295043945,0.13087981939315796,0.02174559235572815,10,2699
0.36267516016960144,0.1538187563419342,0.020885640755295753,10,2749
0.43445879220962524,0.1999802440404892,0.023447852581739426,11,2799
0.34798920154571533,0.13152772188186646,0.021646149456501007,11,2849
0.3455181121826172,0.15075160562992096,0.019476650282740593,11,2899
0.3454441428184509,0.15522564947605133,0.01902184821665287,11,2949
0.43323200941085815,0.20219576358795166,0.0231036264449358,11,2999
0.37948840856552124,0.18404287099838257,0.019544553011655807,12,3049
0.4366002082824707,0.20144908130168915,0.023515112698078156,12,3099
0.3959428071975708,0.1953369379043579,0.0200605858117342,12,3149
0.4205021858215332,0.191987082362175,0.02285151183605194,12,3199
0.42347174882888794,0.19731909036636353,0.02261526510119438,12,3249
0.4121832847595215,0.18874496221542358,0.02234383299946785,13,3299
0.4188648462295532,0.20102569460868835,0.021783916279673576,13,3349
0.39233654737472534,0.18753796815872192,0.020479856058955193,13,3399
0.29446518421173096,0.12228729575872421,0.017217788845300674,13,3449
0.41544657945632935,0.19553714990615845,0.02199094370007515,13,3499
0.3149392008781433,0.13643869757652283,0.017850050702691078,14,3549
0.36433497071266174,0.17916284501552582,0.018517212942242622,14,3599
0.4039367437362671,0.1923745572566986,0.02115621790289879,14,3649
0.3623976409435272,0.177777498960495,0.018462013453245163,14,3699
0.3006282448768616,0.12091536819934845,0.017971288412809372,14,3749
