train_loss,mse,recon_loss,epoch,step
0.31561192870140076,0.16897477209568024,0.014663715846836567,27,6949
0.33724939823150635,0.1669227033853531,0.017032671719789505,27,6999
0.3572935461997986,0.18451257050037384,0.017278097569942474,28,7049
0.37735873460769653,0.20123596489429474,0.01761227659881115,28,7099
0.31847843527793884,0.17008313536643982,0.014839529991149902,28,7149
0.3310861587524414,0.1764204204082489,0.015466573648154736,28,7199
0.3292163014411926,0.16747285425662994,0.016174346208572388,28,7249
0.3126177191734314,0.1680854856967926,0.014453223906457424,29,7299
0.31552189588546753,0.1597595363855362,0.015576235018670559,29,7349
0.33093225955963135,0.1654888540506363,0.016544340178370476,29,7399
0.37224555015563965,0.195270836353302,0.017697470262646675,29,7449
0.33992576599121094,0.1826532632112503,0.015727248042821884,29,7499
0.34941989183425903,0.1903037428855896,0.015911616384983063,30,7549
0.3262888491153717,0.16886937618255615,0.015741948038339615,30,7599
0.34878861904144287,0.16967928409576416,0.01791093312203884,30,7649
0.36537331342697144,0.19204993546009064,0.01733233965933323,30,7699
0.31696000695228577,0.13750138878822327,0.01794586144387722,30,7749
0.3311290144920349,0.14601244032382965,0.018511658534407616,31,7799
0.3096374273300171,0.1512177735567093,0.01584196649491787,31,7849
0.3311755955219269,0.14019715785980225,0.019097844138741493,31,7899
0.3644281327724457,0.18566015362739563,0.017876798287034035,31,7949
0.36665791273117065,0.19448719918727875,0.01721707172691822,31,7999
0.34301620721817017,0.18134577572345734,0.016167042776942253,32,8049
0.3360086679458618,0.16798363626003265,0.016802500933408737,32,8099
0.33161646127700806,0.16789309680461884,0.016372334212064743,32,8149
0.31942933797836304,0.16335110366344452,0.015607822686433792,32,8199
0.36717352271080017,0.1951989084482193,0.017197461798787117,32,8249
