train_loss,mse,recon_loss,epoch,step
1.1227993965148926,0.1488557904958725,0.09739436209201813,0,49
1.1274045705795288,0.19833452999591827,0.09290700405836105,0,99
1.0505093336105347,0.19746896624565125,0.08530403673648834,0,149
0.7845882773399353,0.11647969484329224,0.06681086122989655,0,199
0.8980321288108826,0.1978369802236557,0.07001951336860657,0,249
0.6637301445007324,0.12082739174365997,0.054290276020765305,1,299
0.7774451971054077,0.18846654891967773,0.05889786779880524,1,349
0.7519551515579224,0.1629522144794464,0.058900292962789536,1,399
0.732681155204773,0.18668535351753235,0.0545995756983757,1,449
0.6391885876655579,0.12039311230182648,0.05187955126166344,1,499
0.6788674592971802,0.18705317378044128,0.04918143153190613,2,549
0.6464011669158936,0.18865618109703064,0.04577450081706047,2,599
0.5554018020629883,0.132537379860878,0.04228644073009491,2,649
0.5301784873008728,0.11860280483961105,0.041157566010951996,2,699
0.5174542665481567,0.13136479258537292,0.03860894590616226,2,749
0.5915600061416626,0.18790872395038605,0.040365129709243774,3,799
0.5742668509483337,0.16971942782402039,0.040454741567373276,3,849
0.6370855569839478,0.19765089452266693,0.04394346848130226,3,899
0.6048160195350647,0.19904911518096924,0.040576688945293427,3,949
0.5570558309555054,0.19000893831253052,0.03670468553900719,3,999
0.5180444121360779,0.185183584690094,0.03328608348965645,4,1049
0.5142382979393005,0.1603960543870926,0.035384226590394974,4,1099
0.55695641040802,0.19539229571819305,0.03615640848875046,4,1149
0.5310055017471313,0.15438362956047058,0.037662189453840256,4,1199
0.43022429943084717,0.1345285028219223,0.029569579288363457,4,1249
0.4931342601776123,0.14869317412376404,0.03444410860538483,5,1299
0.46512049436569214,0.16131220757961273,0.03038083016872406,5,1349
0.48557326197624207,0.1648745834827423,0.032069869339466095,5,1399
0.4058384895324707,0.1296660155057907,0.02761724591255188,5,1449
0.40222474932670593,0.12250112742185593,0.02797236107289791,5,1499
0.45523446798324585,0.18845845758914948,0.026677602902054787,6,1549
0.38805633783340454,0.1274527907371521,0.026060353964567184,6,1599
0.45828694105148315,0.17474409937858582,0.028354283422231674,6,1649
0.49398428201675415,0.19772286713123322,0.029626140370965004,6,1699
0.4427752196788788,0.14947792887687683,0.029329730197787285,6,1749
0.4379498362541199,0.1755959540605545,0.026235386729240417,7,1799
0.4714251160621643,0.1907861977815628,0.02806389145553112,7,1849
0.4621105194091797,0.19367705285549164,0.026843344792723656,7,1899
0.43490153551101685,0.15132246911525726,0.02835790440440178,7,1949
0.4733702540397644,0.19942592084407806,0.027394432574510574,7,1999
0.4457446038722992,0.19418776035308838,0.02515568397939205,8,2049
0.4156584143638611,0.16799886524677277,0.024765953421592712,8,2099
0.45900145173072815,0.1980818510055542,0.026091959327459335,8,2149
0.4074251353740692,0.18550509214401245,0.022192005068063736,8,2199
0.4209330976009369,0.15485060214996338,0.02660824917256832,8,2249
0.3543397784233093,0.13355481624603271,0.0220784954726696,9,2299
0.3416347801685333,0.12873348593711853,0.02129012905061245,9,2349
0.4053267240524292,0.15260303020477295,0.025272369384765625,9,2399
0.39557144045829773,0.1825960874557495,0.021297534927725792,9,2449
0.38366425037384033,0.1705177277326584,0.021314650774002075,9,2499
0.40032321214675903,0.15297169983386993,0.02473515272140503,10,2549
0.4362287223339081,0.20069342851638794,0.023553529754281044,10,2599
0.4373354911804199,0.2001461386680603,0.02371893636882305,10,2649
0.39858385920524597,0.17582537233829498,0.02227584831416607,10,2699
0.40009045600891113,0.18402527272701263,0.02160651795566082,10,2749
0.4184950590133667,0.19785691797733307,0.022063815966248512,11,2799
0.37478676438331604,0.16633883118629456,0.02084479294717312,11,2849
0.3930742144584656,0.18291093409061432,0.021016325801610947,11,2899
0.39655163884162903,0.18494120240211487,0.021161044016480446,11,2949
0.4139925241470337,0.19465890526771545,0.021933363750576973,11,2999
0.329298734664917,0.1287662237882614,0.02005324885249138,12,3049
0.40938541293144226,0.19612811505794525,0.0213257297873497,12,3099
0.3121531009674072,0.1208832710981369,0.019126981496810913,12,3149
0.4073823392391205,0.1902669072151184,0.021711543202400208,12,3199
0.42533478140830994,0.19738101959228516,0.02279537543654442,12,3249
0.39975136518478394,0.18869027495384216,0.021106107160449028,13,3299
0.4047061800956726,0.197635218501091,0.02070709504187107,13,3349
0.29140743613243103,0.12156755477190018,0.016983989626169205,13,3399
0.35386714339256287,0.16299958527088165,0.01908675581216812,13,3449
0.4080967307090759,0.1994166523218155,0.020868007093667984,13,3499
0.3671746253967285,0.1692429631948471,0.019793163985013962,14,3549
0.31816530227661133,0.12872478365898132,0.01894405297935009,14,3599
0.3941851854324341,0.1928458958864212,0.02013392746448517,14,3649
0.31076282262802124,0.12546417117118835,0.01852986589074135,14,3699
0.35206395387649536,0.16457538306713104,0.018748857080936432,14,3749
0.3179188072681427,0.13237781822681427,0.018554098904132843,15,3799
0.29572659730911255,0.1221911609172821,0.017353542149066925,15,3849
0.36641591787338257,0.1768219918012619,0.018959393724799156,15,3899
0.29893338680267334,0.12782584130764008,0.017110755667090416,15,3949
0.3445532023906708,0.1357261836528778,0.020882701501250267,15,3999
0.371709406375885,0.18225938081741333,0.01894500106573105,16,4049
0.3450585603713989,0.1619371622800827,0.01831214129924774,16,4099
0.33711326122283936,0.13573862612247467,0.02013746276497841,16,4149
0.37050142884254456,0.18266287446022034,0.01878385618329048,16,4199
0.34950345754623413,0.16202770173549652,0.01874757558107376,16,4249
0.306095153093338,0.12576310336589813,0.018033204600214958,17,4299
0.39657366275787354,0.19732719659805298,0.019924646243453026,17,4349
0.3561903238296509,0.17250952124595642,0.018368080258369446,17,4399
0.33960822224617004,0.13013607263565063,0.02094721421599388,17,4449
0.36824730038642883,0.18020570278167725,0.0188041590154171,17,4499
0.3466455936431885,0.16749876737594604,0.017914682626724243,18,4549
0.383095383644104,0.194936141371727,0.01881592348217964,18,4599
0.3690934181213379,0.200778529047966,0.016831491142511368,18,4649
0.3863256573677063,0.19398029148578644,0.019234534353017807,18,4699
0.34392762184143066,0.16231442987918854,0.018161317333579063,18,4749
0.3854507803916931,0.19451415538787842,0.01909366436302662,19,4799
0.3723450303077698,0.1899351328611374,0.01824098825454712,19,4849
0.35399430990219116,0.18234510719776154,0.017164919525384903,19,4899
0.32800137996673584,0.13614249229431152,0.01918588951230049,19,4949
0.35920751094818115,0.18230196833610535,0.01769055239856243,19,4999
0.32810986042022705,0.15959951281547546,0.016851035878062248,20,5049
0.33972200751304626,0.16111721098423004,0.017860479652881622,20,5099
0.37852925062179565,0.1914018839597702,0.018712736666202545,20,5149
0.3346352279186249,0.1599542498588562,0.017468098551034927,20,5199
0.3334864377975464,0.1339794397354126,0.01995070092380047,20,5249
0.35683807730674744,0.16495776176452637,0.019188031554222107,21,5299
0.3808572590351105,0.1895177960395813,0.019133945927023888,21,5349
0.38041192293167114,0.1900649070739746,0.019034702330827713,21,5399
0.3728044927120209,0.18440531194210052,0.018839918076992035,21,5449
0.28527718782424927,0.1212955042719841,0.016398167237639427,21,5499
0.33190545439720154,0.13317906856536865,0.01987263932824135,22,5549
0.2829921841621399,0.12473918497562408,0.0158253014087677,22,5599
0.3143623471260071,0.13419874012470245,0.018016360700130463,22,5649
0.33564794063568115,0.16177091002464294,0.01738770119845867,22,5699
0.32759636640548706,0.16207723319530487,0.016551915556192398,22,5749
0.34022974967956543,0.17647887766361237,0.016375089064240456,23,5799
0.33309757709503174,0.1343940794467926,0.019870348274707794,23,5849
0.3590087294578552,0.17998839914798737,0.017902033403515816,23,5899
0.27780038118362427,0.12034779787063599,0.015745259821414948,23,5949
0.3591175675392151,0.1832873672246933,0.01758302003145218,23,5999
0.3597845435142517,0.16843733191490173,0.019134722650051117,24,6049
0.2732431888580322,0.11946498602628708,0.015377819538116455,24,6099
0.3275817036628723,0.13100001215934753,0.019658170640468597,24,6149
0.33071833848953247,0.1705738604068756,0.016014447435736656,24,6199
0.35823553800582886,0.17646969854831696,0.01817658543586731,24,6249
0.3331482410430908,0.1578768640756607,0.017527136951684952,25,6299
0.3331679105758667,0.13608725368976593,0.019708065316081047,25,6349
0.3224688768386841,0.13292716443538666,0.018954169005155563,25,6399
0.37689509987831116,0.1956574022769928,0.018123770132660866,25,6449
0.32186993956565857,0.1540423482656479,0.01678275875747204,25,6499
0.3343844413757324,0.1705625355243683,0.016382191330194473,26,6549
