train_loss,mse,recon_loss,epoch,step
1.1242016553878784,0.15024463832378387,0.09739570319652557,0,49
1.1259868144989014,0.19696585834026337,0.09290210157632828,0,99
1.0502002239227295,0.19726400077342987,0.08529362827539444,0,149
0.7845075130462646,0.11631351709365845,0.06681939959526062,0,199
0.8977752923965454,0.19759388267993927,0.07001814246177673,0,249
0.6638245582580566,0.12091641128063202,0.05429081246256828,1,299
0.7778629064559937,0.18885566294193268,0.058900728821754456,1,349
0.7531335353851318,0.16402553021907806,0.0589108020067215,1,399
0.7333323955535889,0.18752871453762054,0.05458036810159683,1,449
0.6392366886138916,0.12046617269515991,0.05187705159187317,1,499
0.6795431971549988,0.18741728365421295,0.04921258985996246,2,549
0.646906852722168,0.18858259916305542,0.045832421630620956,2,599
0.5556063652038574,0.13283437490463257,0.042277198284864426,2,649
0.5305858850479126,0.11899581551551819,0.0411590076982975,2,699
0.5192105770111084,0.1319809854030609,0.03872295469045639,2,749
0.5910122394561768,0.18675611913204193,0.0404256135225296,3,799
0.5752376317977905,0.17082634568214417,0.040441133081912994,3,849
0.6374781727790833,0.19845783710479736,0.04390203207731247,3,899
0.6053950786590576,0.19946534931659698,0.0405929759144783,3,949
0.558729887008667,0.18952199816703796,0.03692079335451126,3,999
0.5170745253562927,0.18278463184833527,0.033428989350795746,4,1049
0.5151260495185852,0.16085843741893768,0.03542675822973251,4,1099
0.5569887161254883,0.19511131942272186,0.03618774190545082,4,1149
0.5324040055274963,0.15564808249473572,0.03767559304833412,4,1199
0.43137046694755554,0.13582247495651245,0.02955479919910431,4,1249
0.49593132734298706,0.1486215740442276,0.034730978310108185,5,1299
0.46458756923675537,0.16162563860416412,0.030296191573143005,5,1349
0.4855526387691498,0.16514405608177185,0.032040856778621674,5,1399
0.40645134449005127,0.12978409230709076,0.027666723355650902,5,1449
0.40139156579971313,0.12261632084846497,0.027877524495124817,5,1499
0.4547874927520752,0.188235342502594,0.02665521390736103,6,1549
0.3888865113258362,0.12768946588039398,0.02611970715224743,6,1599
0.45970818400382996,0.17696315050125122,0.028274502605199814,6,1649
0.49559786915779114,0.19737878441810608,0.029821908101439476,6,1699
0.44553595781326294,0.15118055045604706,0.02943553775548935,6,1749
0.43938058614730835,0.1765315681695938,0.026284901425242424,7,1799
0.47185227274894714,0.19100826978683472,0.028084401041269302,7,1849
0.46239620447158813,0.19402819871902466,0.026836799457669258,7,1899
0.4361841678619385,0.15187270939350128,0.02843114361166954,7,1949
0.47251880168914795,0.2000027298927307,0.027251608669757843,7,1999
0.4458361864089966,0.19609159231185913,0.024974459782242775,8,2049
0.4172263741493225,0.16938553750514984,0.024784084409475327,8,2099
0.46024566888809204,0.19872961938381195,0.026151606813073158,8,2149
0.4074307680130005,0.1857461929321289,0.02216845564544201,8,2199
0.42304712533950806,0.15589375793933868,0.026715338230133057,8,2249
0.3604852557182312,0.13677655160427094,0.022370871156454086,9,2299
0.34367287158966064,0.12916193902492523,0.02145109325647354,9,2349
0.4058060348033905,0.15371617674827576,0.025208985432982445,9,2399
0.396134614944458,0.182020366191864,0.02141142636537552,9,2449
0.387005090713501,0.17139513790607452,0.021560993045568466,9,2499
0.40426528453826904,0.15664955973625183,0.02476157248020172,10,2549
0.43548405170440674,0.20001745223999023,0.02354665845632553,10,2599
0.439150333404541,0.2007056623697281,0.023844467476010323,10,2649
0.3985128402709961,0.17927351593971252,0.021923933178186417,10,2699
0.3989065885543823,0.18587325513362885,0.021303333342075348,10,2749
0.41756629943847656,0.19677692651748657,0.02207893878221512,11,2799
0.3777000308036804,0.16845868527889252,0.02092413231730461,11,2849
0.3946341276168823,0.18339388072490692,0.02112402394413948,11,2899
0.4003930389881134,0.18775412440299988,0.021263891831040382,11,2949
0.41924071311950684,0.1972823590040207,0.022195834666490555,11,2999
0.3272109031677246,0.12930823862552643,0.019790267571806908,12,3049
0.4080667793750763,0.19720356166362762,0.021086322143673897,12,3099
0.31214815378189087,0.12038065493106842,0.019176749512553215,12,3149
0.4094545245170593,0.1910502165555954,0.021840428933501244,12,3199
0.42452919483184814,0.19902732968330383,0.02255018800497055,12,3249
0.3978338837623596,0.18725141882896423,0.02105824649333954,13,3299
0.4053587317466736,0.19550462067127228,0.02098541148006916,13,3349
0.2944004535675049,0.12434670329093933,0.017005376517772675,13,3399
0.3575165867805481,0.16631615161895752,0.019120045006275177,13,3449
0.410183846950531,0.20146457850933075,0.020871927961707115,13,3499
0.37239912152290344,0.17445187270641327,0.019794724881649017,14,3549
0.3224000930786133,0.13091489672660828,0.01914851926267147,14,3599
0.39685869216918945,0.19495563209056854,0.02019030600786209,14,3649
0.3144339323043823,0.12588636577129364,0.018854757770895958,14,3699
0.35540246963500977,0.16691650450229645,0.018848596140742302,14,3749
0.32155248522758484,0.13666105270385742,0.018489142879843712,15,3799
0.29830241203308105,0.1252480149269104,0.017305441200733185,15,3849
0.36597776412963867,0.1822500079870224,0.018372777849435806,15,3899
0.303083598613739,0.13152606785297394,0.017155751585960388,15,3949
0.36494919657707214,0.15586541593074799,0.020908378064632416,15,3999
0.3726022243499756,0.1797257661819458,0.01928764395415783,16,4049
0.3489605188369751,0.16563723981380463,0.018332328647375107,16,4099
0.35576358437538147,0.1554654836654663,0.020029809325933456,16,4149
0.37469980120658875,0.18557268381118774,0.01891271211206913,16,4199
0.35835063457489014,0.1694153994321823,0.018893521279096603,16,4249
0.30398645997047424,0.13005489110946655,0.01739315688610077,17,4299
0.3933306932449341,0.19798237085342407,0.01953483186662197,17,4349
0.3636285662651062,0.18014618754386902,0.018348239362239838,17,4399
0.3716725707054138,0.15658892691135406,0.021508365869522095,17,4449
0.3728431165218353,0.18607263267040253,0.01867704838514328,17,4499
0.3554801940917969,0.17359572649002075,0.018188446760177612,18,4549
0.38722801208496094,0.19645744562149048,0.019077057018876076,18,4599
0.3725120425224304,0.2034328281879425,0.01690792292356491,18,4649
0.38539063930511475,0.1937578320503235,0.019163282588124275,18,4699
0.34970223903656006,0.16837875545024872,0.018132347613573074,18,4749
0.38498130440711975,0.19331562519073486,0.01916656829416752,19,4799
0.37553632259368896,0.1946476250886917,0.018088871613144875,19,4849
0.3610920310020447,0.18896998465061188,0.01721220277249813,19,4899
0.3465927839279175,0.15666402876377106,0.018992876634001732,19,4949
0.3649907112121582,0.18783338367938995,0.017715731635689735,19,4999
0.3368600308895111,0.1670728325843811,0.01697872020304203,20,5049
0.3464716076850891,0.16876623034477234,0.017770536243915558,20,5099
0.38434940576553345,0.19815048575401306,0.01861989125609398,20,5149
0.33919310569763184,0.1655540019273758,0.017363909631967545,20,5199
0.3497399091720581,0.1525288075208664,0.01972110942006111,20,5249
0.3607615828514099,0.17340095341205597,0.018736060708761215,21,5299
0.38422030210494995,0.19432735443115234,0.01898929663002491,21,5349
0.3901587128639221,0.19813944399356842,0.01920192874968052,21,5399
0.38421300053596497,0.19674716889858246,0.01874658279120922,21,5449
0.28925207257270813,0.12660403549671173,0.01626480370759964,21,5499
0.3496721386909485,0.15049968659877777,0.01991724595427513,22,5549
0.2880815863609314,0.12787100672721863,0.016021057963371277,22,5599
0.31183886528015137,0.13271500170230865,0.01791238784790039,22,5649
0.3401035666465759,0.16689465939998627,0.017320891842246056,22,5699
0.34420907497406006,0.17929135262966156,0.01649177446961403,22,5749
0.3485985994338989,0.18454022705554962,0.01640583947300911,23,5799
0.34617921710014343,0.15362976491451263,0.01925494521856308,23,5849
0.37183743715286255,0.19156956672668457,0.018026787787675858,23,5899
0.2890635132789612,0.13062232732772827,0.01584411785006523,23,5949
0.36573415994644165,0.19202551245689392,0.017370866611599922,23,5999
0.36304959654808044,0.17348796129226685,0.01895616389811039,24,6049
0.27867361903190613,0.12502509355545044,0.01536485180258751,24,6099
0.34269624948501587,0.15019743144512177,0.01924988254904747,24,6149
0.3428694009780884,0.18292471766471863,0.015994468703866005,24,6199
0.3753528594970703,0.19345267117023468,0.018190018832683563,24,6249
0.34794002771377563,0.1725856512784958,0.017535436898469925,25,6299
0.3426179587841034,0.14705127477645874,0.019556667655706406,25,6349
0.3379141688346863,0.1480647474527359,0.018984941765666008,25,6399
0.38171061873435974,0.19773390889167786,0.01839767023921013,25,6449
0.3512406051158905,0.1761966347694397,0.01750439777970314,25,6499
0.34742021560668945,0.1845674365758896,0.016285277903079987,26,6549
0.3497591018676758,0.16247817873954773,0.018728092312812805,26,6599
0.30502849817276,0.13340167701244354,0.017162680625915527,26,6649
0.3445315957069397,0.18305349349975586,0.016147810965776443,26,6699
0.3624303936958313,0.19174860417842865,0.017068181186914444,26,6749
0.2834756672382355,0.1276935338973999,0.015578213147819042,27,6799
0.3010355234146118,0.13614264130592346,0.016489287838339806,27,6849
0.33955055475234985,0.1669110804796219,0.017263948917388916,27,6899
0.35121220350265503,0.19077102839946747,0.016044117510318756,27,6949
0.3417515158653259,0.1663549244403839,0.01753965951502323,27,6999
0.33891236782073975,0.1757560670375824,0.016315631568431854,28,7049
0.3736096918582916,0.19894318282604218,0.017466651275753975,28,7099
0.3293524980545044,0.16811037063598633,0.016124211251735687,28,7149
0.349431574344635,0.18155546486377716,0.016787610948085785,28,7199
0.3321729302406311,0.1675376147031784,0.01646353304386139,28,7249
0.3432750105857849,0.1945836842060089,0.014869132079184055,29,7299
0.33648136258125305,0.1761782169342041,0.016030315309762955,29,7349
0.3326076865196228,0.16952191293239594,0.016308579593896866,29,7399
0.37397122383117676,0.19417281448841095,0.01797983981668949,29,7449
0.29086560010910034,0.13253940641880035,0.015832621604204178,29,7499
0.2845843434333801,0.12983019649982452,0.015475413762032986,30,7549
0.329365074634552,0.1701849400997162,0.015918012708425522,30,7599
0.33997976779937744,0.1713828146457672,0.016859695315361023,30,7649
0.28315216302871704,0.13195164501667023,0.015120049938559532,30,7699
0.32497143745422363,0.1429104208946228,0.018206102773547173,30,7749
0.3431398272514343,0.15370698273181915,0.018943283706903458,31,7799
0.3636019825935364,0.192506343126297,0.017109565436840057,31,7849
0.3276589512825012,0.14128215610980988,0.018637679517269135,31,7899
0.2751055955886841,0.12029429525136948,0.015481129288673401,31,7949
0.36819714307785034,0.19573350250720978,0.017246363684535027,31,7999
