train_loss,mse,recon_loss,epoch,step
1.1243046522140503,0.15034735202789307,0.09739573299884796,0,49
1.126441478729248,0.19741524755954742,0.09290262311697006,0,99
1.0502303838729858,0.1972762644290924,0.0852954164147377,0,149
0.7845426797866821,0.116363026201725,0.06681796163320541,0,199
0.8977547883987427,0.19758054614067078,0.07001742720603943,0,249
0.6638718843460083,0.12097310274839401,0.05428987741470337,1,299
0.7779179215431213,0.18892617523670197,0.0588991753757,1,349
0.7530498504638672,0.1639721691608429,0.05890777334570885,1,399
0.7334601283073425,0.18760590255260468,0.054585423320531845,1,449
0.6394268274307251,0.12068254500627518,0.05187442898750305,1,499
0.6794184446334839,0.18732215464115143,0.049209628254175186,2,549
0.6467452645301819,0.18856970965862274,0.045817553997039795,2,599
0.5556143522262573,0.1328270137310028,0.04227873310446739,2,649
0.5305022597312927,0.11892130970954895,0.04115809500217438,2,699
0.5191988945007324,0.1319836676120758,0.03872152045369148,2,749
0.5911829471588135,0.18701153993606567,0.0404171384871006,3,799
0.5751252770423889,0.17067895829677582,0.04044463112950325,3,849
0.6374521851539612,0.19832107424736023,0.043913111090660095,3,899
0.6053575277328491,0.1995105743408203,0.04058469459414482,3,949
0.5590476989746094,0.18967846035957336,0.0369369201362133,3,999
0.5176922082901001,0.18314790725708008,0.03345443308353424,4,1049
0.5151987075805664,0.1607804298400879,0.03544183075428009,4,1099
0.5571922063827515,0.19524405896663666,0.0361948162317276,4,1149
0.5313834547996521,0.15541431307792664,0.037596914917230606,4,1199
0.4316893219947815,0.13574504852294922,0.029594426974654198,4,1249
0.49586570262908936,0.14857162535190582,0.034729406237602234,5,1299
0.46492287516593933,0.16164109110832214,0.0303281769156456,5,1349
0.4856250584125519,0.16516193747520447,0.03204631060361862,5,1399
0.4067271649837494,0.12996932864189148,0.02767578326165676,5,1449
0.40165334939956665,0.12248405814170837,0.027916928753256798,5,1499
0.45534563064575195,0.18869532644748688,0.026665031909942627,6,1549
0.3890671730041504,0.12765948474407196,0.026140769943594933,6,1599
0.45946723222732544,0.1763431876897812,0.028312401846051216,6,1649
0.4946143329143524,0.1971493363380432,0.02974650077521801,6,1699
