train_loss,mse,recon_loss,epoch,step
0.41630035638809204,0.19067725539207458,0.022562310099601746,9,2349
0.41664308309555054,0.15592753887176514,0.02607155404984951,9,2399
0.38717222213745117,0.17708398401737213,0.021008824929594994,9,2449
0.3937821686267853,0.1711701601743698,0.022261200472712517,9,2499
0.38881534337997437,0.13819658756256104,0.025061875581741333,10,2549
0.43868932127952576,0.20131245255470276,0.02373768761754036,10,2599
0.4423045516014099,0.19930601119995117,0.024299854412674904,10,2649
0.3924906253814697,0.1739765852689743,0.021851401776075363,10,2699
0.37846019864082336,0.17497099936008453,0.020348919555544853,10,2749
0.42973291873931885,0.20055492222309113,0.02291780151426792,11,2799
0.3797264099121094,0.16605611145496368,0.021367032080888748,11,2849
0.34913647174835205,0.16139385104179382,0.018774263560771942,11,2899
0.3466530442237854,0.15843826532363892,0.0188214760273695,11,2949
0.42458784580230713,0.1978784054517746,0.022670943289995193,11,2999
0.3859308958053589,0.18605975806713104,0.019987113773822784,12,3049
0.41903573274612427,0.20157460868358612,0.021746113896369934,12,3099
0.3740658164024353,0.17849482595920563,0.019557097926735878,12,3149
0.41242364048957825,0.19123513996601105,0.02211884967982769,12,3199
0.41610080003738403,0.198441281914711,0.021765951067209244,12,3249
0.4082071781158447,0.18993845582008362,0.02182687260210514,13,3299
0.41170409321784973,0.20207352936267853,0.02096305601298809,13,3349
0.37971261143684387,0.18117789924144745,0.019853470847010612,13,3399
0.3561669588088989,0.16261371970176697,0.019355325028300285,13,3449
0.4124300479888916,0.2001771777868271,0.02122528851032257,13,3499
0.38681256771087646,0.1690712869167328,0.021774128079414368,14,3549
0.3890746235847473,0.18968413770198822,0.01993905007839203,14,3599
0.39946722984313965,0.19314828515052795,0.02063189260661602,14,3649
0.37458059191703796,0.17432177066802979,0.020025882869958878,14,3699
0.35045090317726135,0.16396194696426392,0.018648896366357803,14,3749
0.36467987298965454,0.1796426624059677,0.018503719940781593,15,3799
0.3796551525592804,0.18762946128845215,0.019202569499611855,15,3849
0.34429359436035156,0.16348886489868164,0.018080472946166992,15,3899
0.3686617612838745,0.18446384370326996,0.018419792875647545,15,3949
0.3555647134780884,0.13603413105010986,0.02195305936038494,15,3999
0.3432415723800659,0.16542349755764008,0.017781807109713554,16,4049
0.34405696392059326,0.15971699357032776,0.01843399554491043,16,4099
0.3585629463195801,0.13083325326442719,0.02277297154068947,16,4149
0.33969396352767944,0.1646418571472168,0.017505211755633354,16,4199
0.3492690324783325,0.1633443981409073,0.018592465668916702,16,4249
0.360598623752594,0.18484118580818176,0.017575744539499283,17,4299
0.3965557813644409,0.2023138850927353,0.019424190744757652,17,4349
0.3577410578727722,0.17171673476696014,0.018602430820465088,17,4399
0.3469606339931488,0.1310170292854309,0.02159436047077179,17,4449
0.3326561450958252,0.16580484807491302,0.016685131937265396,17,4499
0.3505805730819702,0.1706569641828537,0.01799236238002777,18,4549
0.3879295289516449,0.19716858863830566,0.019076094031333923,18,4599
0.3221207559108734,0.16191641986370087,0.016020433977246284,18,4649
0.38754019141197205,0.194101482629776,0.019343871623277664,18,4699
0.34459319710731506,0.161141037940979,0.018345216289162636,18,4749
0.3970816135406494,0.19492462277412415,0.020215697586536407,19,4799
0.37504878640174866,0.19146202504634857,0.01835867576301098,19,4849
0.31336915493011475,0.14948008954524994,0.01638890616595745,19,4899
0.3207815885543823,0.12915197014808655,0.019162960350513458,19,4949
0.326904296875,0.1583004742860794,0.01686038263142109,19,4999
0.3341262638568878,0.16107580065727234,0.017305046319961548,20,5049
0.34218519926071167,0.16371388733386993,0.017847131937742233,20,5099
0.3913508653640747,0.19958484172821045,0.019176604226231575,20,5149
0.3378070294857025,0.16054058074951172,0.01772664487361908,20,5199
0.34568163752555847,0.13238435983657837,0.02132972702383995,20,5249
0.34258735179901123,0.1679845005273819,0.017460282891988754,21,5299
0.3923702538013458,0.19915908575057983,0.01932111755013466,21,5349
0.3873780369758606,0.19981621205806732,0.018756181001663208,21,5399
0.38418832421302795,0.19700515270233154,0.01871831715106964,21,5449
0.35732823610305786,0.1841554045677185,0.017317283898591995,21,5499
0.33244964480400085,0.1319514513015747,0.020049819722771645,22,5549
0.3297184407711029,0.17214611172676086,0.015757232904434204,22,5599
0.33966684341430664,0.171076238155365,0.016859060153365135,22,5649
0.33898454904556274,0.16033387184143066,0.017865069210529327,22,5699
0.30392351746559143,0.14931082725524902,0.015461268834769726,22,5749
0.31007295846939087,0.16030561923980713,0.014976734295487404,23,5799
0.3228384852409363,0.12821681797504425,0.019462166354060173,23,5849
0.37721943855285645,0.19781965017318726,0.0179399773478508,23,5899
0.33120813965797424,0.16676589846611023,0.01644422486424446,23,5949
0.37078434228897095,0.1938519924879074,0.017693234607577324,23,5999
0.3591915965080261,0.1694321483373642,0.018975943326950073,24,6049
0.3366679251194,0.17620573937892914,0.01604621857404709,24,6099
0.32323700189590454,0.12953974306583405,0.01936972513794899,24,6149
0.31927689909935,0.16330277919769287,0.01559741236269474,24,6199
0.38088369369506836,0.1926509141921997,0.018823277205228806,24,6249
0.34681084752082825,0.16587544977664948,0.018093539401888847,25,6299
0.32629120349884033,0.13004158437252045,0.019624963402748108,25,6349
0.3276628851890564,0.13272421061992645,0.019493866711854935,25,6399
0.3241775333881378,0.16894207894802094,0.015523545444011688,25,6449
0.33411139249801636,0.1677113026380539,0.016640011221170425,25,6499
0.31158584356307983,0.15945427119731903,0.015213158912956715,26,6549
0.33871060609817505,0.13766279816627502,0.020104778930544853,26,6599
0.3297892212867737,0.1708904653787613,0.01588987372815609,26,6649
0.3074212968349457,0.16059720516204834,0.014682409353554249,26,6699
0.3733948767185211,0.1933596283197403,0.018003525212407112,26,6749
0.3297099173069,0.1782538890838623,0.015145602636039257,27,6799
0.3250643014907837,0.1591430902481079,0.016592122614383698,27,6849
0.3382476568222046,0.1608891487121582,0.01773585006594658,27,6899
0.31169813871383667,0.16537119448184967,0.01463269628584385,27,6949
0.3344903588294983,0.16336165368556976,0.017112871631979942,27,6999
0.34337300062179565,0.1672552525997162,0.017611775547266006,28,7049
0.3727138042449951,0.19690528512001038,0.017580851912498474,28,7099
0.32733607292175293,0.17636920511722565,0.015096688643097878,28,7149
0.32238343358039856,0.16315053403377533,0.015923289582133293,28,7199
0.33391073346138,0.16902890801429749,0.01648818328976631,28,7249
0.3096831738948822,0.16239503026008606,0.014728814363479614,29,7299
0.30547255277633667,0.15060679614543915,0.015486577525734901,29,7349
0.3185383081436157,0.1599452644586563,0.01585930399596691,29,7399
0.3797135055065155,0.19325335323810577,0.018646014854311943,29,7449
0.3306264877319336,0.16885627806186676,0.016177020967006683,29,7499
0.335979700088501,0.17403544485569,0.016194427385926247,30,7549
0.32303518056869507,0.1647995412349701,0.015823563560843468,30,7599
0.34334832429885864,0.1658521592617035,0.017749616876244545,30,7649
0.35810911655426025,0.17278839647769928,0.018532071262598038,30,7699
0.3125331401824951,0.13209186494350433,0.0180441252887249,30,7749
0.3120569586753845,0.1259506344795227,0.0186106339097023,31,7799
0.3050246834754944,0.1506257802248001,0.015439889393746853,31,7849
0.32044094800949097,0.1298288255929947,0.019061213359236717,31,7899
0.3487245440483093,0.16621790826320648,0.018250664696097374,31,7949
0.3657739460468292,0.19077003002166748,0.017500391229987144,31,7999
0.32275283336639404,0.15914222598075867,0.016361061483621597,32,8049
0.3296199440956116,0.1650172621011734,0.016460269689559937,32,8099
0.3276878595352173,0.15993477404117584,0.016775308176875114,32,8149
0.31672269105911255,0.1611706018447876,0.015555210411548615,32,8199
0.3650643229484558,0.1913173645734787,0.017374694347381592,32,8249
