train_loss,mse,recon_loss,epoch,step
0.3282296061515808,0.15915490686893463,0.016907472163438797,19,4999
0.34041571617126465,0.16571170091629028,0.017470402643084526,20,5049
0.3471441864967346,0.16838689148426056,0.017875727266073227,20,5099
0.38785111904144287,0.19917963445186615,0.018867146223783493,20,5149
0.3415147066116333,0.16679614782333374,0.017471855506300926,20,5199
0.36595046520233154,0.1535651832818985,0.021238526329398155,20,5249
0.3474949896335602,0.17366677522659302,0.017382821068167686,21,5299
0.3900519013404846,0.19858330488204956,0.019146859645843506,21,5349
0.387084424495697,0.19993704557418823,0.01871473714709282,21,5399
0.3847320079803467,0.1976887732744217,0.01870432123541832,21,5449
0.36921781301498413,0.1927046924829483,0.017651310190558434,21,5499
0.3479580879211426,0.14982140064239502,0.019813667982816696,22,5549
0.3402561843395233,0.18228960037231445,0.015796657651662827,22,5599
0.34779518842697144,0.1812780499458313,0.016651712357997894,22,5649
0.3493635654449463,0.16584615409374237,0.018351741135120392,22,5699
0.30862146615982056,0.1529798060655594,0.015564167872071266,22,5749
0.31454676389694214,0.16530148684978485,0.014924529008567333,23,5799
0.34695568680763245,0.15318523347377777,0.019377045333385468,23,5849
0.3774890899658203,0.19694334268569946,0.018054574728012085,23,5899
0.34786921739578247,0.18330535292625427,0.01645638607442379,23,5949
0.37284761667251587,0.19474492967128754,0.017810268327593803,23,5999
0.35823705792427063,0.1719100922346115,0.01863269694149494,24,6049
0.3549518287181854,0.19374622404575348,0.016120560467243195,24,6099
0.34451544284820557,0.15225248038768768,0.019226297736167908,24,6149
0.32378509640693665,0.16742190718650818,0.015636319294571877,24,6199
0.3798898458480835,0.19370153546333313,0.018618831411004066,24,6249
0.35030704736709595,0.17090369760990143,0.017940334975719452,25,6299
0.3546338677406311,0.15930849313735962,0.019532538950443268,25,6349
0.34700679779052734,0.1531134694814682,0.019389331340789795,25,6399
0.32234013080596924,0.1713285744190216,0.015101156197488308,25,6449
0.33604222536087036,0.17102967202663422,0.016501257196068764,25,6499
0.30816948413848877,0.15620183944702148,0.015196765772998333,26,6549
0.35590142011642456,0.1560424566268921,0.019985895603895187,26,6599
0.3459511399269104,0.18706296384334564,0.015888817608356476,26,6649
0.31084102392196655,0.16312159597873688,0.014771941117942333,26,6699
0.3700556755065918,0.19558042287826538,0.01744752563536167,26,6749
0.34683120250701904,0.19591990113258362,0.015091130509972572,27,6799
0.3518315851688385,0.18568164110183716,0.016614994034171104,27,6849
0.3332671523094177,0.16557562351226807,0.016769152134656906,27,6899
0.31524282693862915,0.16862347722053528,0.014661935158073902,27,6949
0.3595072031021118,0.17384901642799377,0.018565816804766655,27,6999
0.34529387950897217,0.17385932803153992,0.017143454402685165,28,7049
0.37696486711502075,0.20082266628742218,0.017614221200346947,28,7099
0.3168284296989441,0.1697666496038437,0.01470617949962616,28,7149
0.3275642395019531,0.1729385256767273,0.015462569892406464,28,7199
0.3285628855228424,0.16758975386619568,0.016097312793135643,28,7249
0.31587159633636475,0.16841597855091095,0.014745560474693775,29,7299
0.31782200932502747,0.1635754257440567,0.015424658544361591,29,7349
0.3661665916442871,0.17384792864322662,0.01923186704516411,29,7399
0.3705607056617737,0.1954861283302307,0.017507456243038177,29,7449
0.34391772747039795,0.18453235924243927,0.015938537195324898,29,7499
0.37063467502593994,0.19489876925945282,0.017573589459061623,30,7549
0.33168554306030273,0.1731530725955963,0.01585324853658676,30,7599
0.3575189411640167,0.17655616998672485,0.018096277490258217,30,7649
0.362364262342453,0.19192039966583252,0.01704438589513302,30,7699
0.3248242139816284,0.1454934924840927,0.01793307065963745,30,7749
0.32815995812416077,0.1436617523431778,0.018449820578098297,31,7799
0.31243807077407837,0.15983007848262787,0.01526080071926117,31,7849
0.34411782026290894,0.15242397785186768,0.019169382750988007,31,7899
0.3678429126739502,0.18913190066814423,0.017871102318167686,31,7949
0.36963286995887756,0.19606375694274902,0.017356911674141884,31,7999
0.34600773453712463,0.18088003993034363,0.01651277020573616,32,8049
0.32945045828819275,0.1670263707637787,0.016242409124970436,32,8099
0.35727745294570923,0.18111573159694672,0.01761617325246334,32,8149
0.34522950649261475,0.17274144291877747,0.01724880561232567,32,8199
0.3674006760120392,0.19528831541538239,0.01721123605966568,32,8249
