train_loss,mse,recon_loss,epoch,step
0.4210173189640045,0.20379170775413513,0.02172256074845791,13,3349
0.39786049723625183,0.19246409833431244,0.02053963951766491,13,3399
0.29691165685653687,0.12447448819875717,0.01724371686577797,13,3449
0.4176124334335327,0.19861848652362823,0.021899396553635597,13,3499
0.3181372284889221,0.1404237300157547,0.017771348357200623,14,3549
0.3646617531776428,0.18004082143306732,0.01846209540963173,14,3599
0.40747082233428955,0.19559812545776367,0.021187270060181618,14,3649
0.36429721117019653,0.17977330088615417,0.018452392891049385,14,3699
0.3021996319293976,0.12406128644943237,0.01781383529305458,14,3749
0.38107478618621826,0.18613572418689728,0.01949390396475792,15,3799
0.3838881254196167,0.19404815137386322,0.018983999267220497,15,3849
0.35000595450401306,0.16994644701480865,0.01800595037639141,15,3899
0.38049939274787903,0.19118355214595795,0.018931584432721138,15,3949
0.34878259897232056,0.1659155786037445,0.018286701291799545,15,3999
0.3340006172657013,0.15669429302215576,0.017730632796883583,16,4049
0.3091856837272644,0.1333979368209839,0.01757877506315708,16,4099
0.3565850853919983,0.17034952342510223,0.018623556941747665,16,4149
0.34481725096702576,0.16830569505691528,0.017651155591011047,16,4199
0.30041274428367615,0.12379971891641617,0.017661303281784058,16,4249
0.3579569458961487,0.18593557178974152,0.017202135175466537,17,4299
0.4185003340244293,0.20460152626037598,0.021389881148934364,17,4349
0.31648901104927063,0.13124209642410278,0.018524691462516785,17,4399
0.3582007884979248,0.17602545022964478,0.018217533826828003,17,4449
0.3402206301689148,0.16821689903736115,0.017200374975800514,17,4499
0.29119518399238586,0.1211351677775383,0.017006002366542816,18,4549
0.39660775661468506,0.20088788866996765,0.01957198791205883,18,4599
0.3531777262687683,0.18201963603496552,0.01711580716073513,18,4649
0.3989434242248535,0.19540631771087646,0.020353712141513824,18,4699
0.30426034331321716,0.1320696920156479,0.017219064757227898,18,4749
0.3956303000450134,0.19717925786972046,0.019845105707645416,19,4799
0.39221131801605225,0.19575493037700653,0.019645636901259422,19,4849
0.3210192024707794,0.1631820797920227,0.01578371226787567,19,4899
0.36365100741386414,0.17765232920646667,0.018599867820739746,19,4949
0.3336665630340576,0.17087048292160034,0.016279609873890877,19,4999
0.28873518109321594,0.12391609698534012,0.016481909900903702,20,5049
0.28373831510543823,0.1233987808227539,0.016033953055739403,20,5099
0.39370137453079224,0.19916163384914398,0.019453972578048706,20,5149
0.2852780222892761,0.1169029176235199,0.016837511211633682,20,5199
0.3537036180496216,0.17225949466228485,0.018144413828849792,20,5249
0.28575825691223145,0.12782196700572968,0.015793627128005028,21,5299
0.4023992419242859,0.19829624891281128,0.02041030116379261,21,5349
0.40023308992385864,0.20266954600811005,0.01975635439157486,21,5399
0.3937450647354126,0.19852297008037567,0.019522208720445633,21,5449
0.3593084216117859,0.1847667396068573,0.01745416782796383,21,5499
0.33997517824172974,0.16547831892967224,0.01744968444108963,22,5549
0.3739221394062042,0.1919461488723755,0.018197599798440933,22,5599
0.36713317036628723,0.18761667609214783,0.01795164868235588,22,5649
0.29838091135025024,0.1336144506931305,0.016476646065711975,22,5699
0.31796061992645264,0.1555461883544922,0.016241442412137985,22,5749
0.31895607709884644,0.16022858023643494,0.01587275043129921,23,5799
0.34471577405929565,0.17162784934043884,0.01730879209935665,23,5849
0.3822469115257263,0.19860507547855377,0.018364181742072105,23,5899
0.3639512360095978,0.19369348883628845,0.017025774344801903,23,5949
0.3847852945327759,0.19558532536029816,0.018919996917247772,23,5999
0.29929450154304504,0.14133593440055847,0.015795856714248657,24,6049
0.36194467544555664,0.18635153770446777,0.017559314146637917,24,6099
0.35276803374290466,0.17139200866222382,0.018137602135539055,24,6149
0.31456154584884644,0.15661922097206116,0.01579423062503338,24,6199
0.3877592980861664,0.19748713076114655,0.019027216359972954,24,6249
0.27713263034820557,0.12541845440864563,0.015171416103839874,25,6299
0.3565751016139984,0.18057718873023987,0.017599791288375854,25,6349
0.33412253856658936,0.16807158291339874,0.01660509593784809,25,6399
0.3221130967140198,0.1727578341960907,0.014935526065528393,25,6449
0.28782564401626587,0.13390231132507324,0.015392331406474113,25,6499
0.31931477785110474,0.17094619572162628,0.01483685988932848,26,6549
0.34571611881256104,0.17477558553218842,0.017094051465392113,26,6599
0.3534605801105499,0.1769629716873169,0.017649760469794273,26,6649
0.31445080041885376,0.16681945323944092,0.014763136394321918,26,6699
0.3729918301105499,0.19466567039489746,0.017832616344094276,26,6749
0.3460821211338043,0.18523159623146057,0.016085052862763405,27,6799
0.3518839478492737,0.19243447482585907,0.01594494841992855,27,6849
0.2874963879585266,0.13457703590393066,0.015291936695575714,27,6899
0.32444247603416443,0.1706746220588684,0.015376785770058632,27,6949
0.2950800359249115,0.13698071241378784,0.015809932723641396,27,6999
0.28381824493408203,0.12825533747673035,0.01555628888309002,28,7049
0.38275396823883057,0.2033003270626068,0.017945364117622375,28,7099
0.3173580467700958,0.16840268671512604,0.014895536005496979,28,7149
0.31290626525878906,0.17480890452861786,0.013809737749397755,28,7199
0.28705811500549316,0.12890931963920593,0.015814878046512604,28,7249
0.319362610578537,0.16453130543231964,0.01548313070088625,29,7299
0.318379282951355,0.16433806717395782,0.015404120087623596,29,7349
0.33559924364089966,0.16376912593841553,0.017183011397719383,29,7399
0.37534022331237793,0.19676975905895233,0.01785704866051674,29,7449
0.3454650640487671,0.19343577325344086,0.015202928334474564,29,7499
0.36486899852752686,0.19448813796043396,0.01703808456659317,30,7549
0.28560781478881836,0.12783364951610565,0.01577741652727127,30,7599
0.26855772733688354,0.11845461279153824,0.01501031219959259,30,7649
0.35506877303123474,0.19431519508361816,0.016075357794761658,30,7699
0.3482068181037903,0.1769990772008896,0.01712077483534813,30,7749
0.3297889530658722,0.1671012043952942,0.0162687748670578,31,7799
0.3187178373336792,0.17168182134628296,0.014703601598739624,31,7849
0.3246140778064728,0.16895537078380585,0.015565870329737663,31,7899
0.3343338072299957,0.17916889488697052,0.01551649160683155,31,7949
0.3678613603115082,0.19402539730072021,0.017383595928549767,31,7999
0.34306466579437256,0.19012202322483063,0.015294264070689678,32,8049
0.28055834770202637,0.12950080633163452,0.015105754137039185,32,8099
0.29698753356933594,0.13232243061065674,0.01646650955080986,32,8149
0.28456181287765503,0.13111363351345062,0.015344817191362381,32,8199
0.37415212392807007,0.19660969078540802,0.017754243686795235,32,8249
0.3859199285507202,0.20154856145381927,0.018437135964632034,33,8299
0.32349732518196106,0.17306764423847198,0.015042968094348907,33,8349
0.2882821559906006,0.13092675805091858,0.01573554053902626,33,8399
0.3406984210014343,0.17156973481178284,0.01691287010908127,33,8449
0.3380834460258484,0.16761140525341034,0.017047205939888954,33,8499
0.2712029814720154,0.1327762007713318,0.01384267769753933,34,8549
0.3833199739456177,0.19641870260238647,0.01869012787938118,34,8599
0.2793826162815094,0.12782113254070282,0.015156148001551628,34,8649
0.2852279543876648,0.1313488632440567,0.01538790762424469,34,8699
0.32781776785850525,0.1666937619447708,0.016112400218844414,34,8749
0.37338146567344666,0.20076237618923187,0.017261909320950508,35,8799
0.360843300819397,0.19222688674926758,0.01686163991689682,35,8849
0.32871243357658386,0.16637453436851501,0.016233790665864944,35,8899
0.33885133266448975,0.1861497312784195,0.015270158648490906,35,8949
0.31193679571151733,0.16945666074752808,0.014248012565076351,35,8999
0.3497966229915619,0.18785691261291504,0.016193971037864685,36,9049
0.32363709807395935,0.17915932834148407,0.014447777532041073,36,9099
0.35645371675491333,0.19445893168449402,0.016199477016925812,36,9149
0.3385237753391266,0.17311325669288635,0.016541052609682083,36,9199
0.34185922145843506,0.17539022862911224,0.01664689928293228,36,9249
0.31066030263900757,0.16884517669677734,0.014181512407958508,37,9299
0.3794575333595276,0.19893768429756165,0.018051983788609505,37,9349
0.32980698347091675,0.17204409837722778,0.015776287764310837,37,9399
0.3756084740161896,0.20082560181617737,0.01747828722000122,37,9449
0.3511067032814026,0.19233135879039764,0.015877535566687584,37,9499
0.3175870478153229,0.16241011023521423,0.01551769394427538,38,9549
0.285513699054718,0.1370065063238144,0.014850720763206482,38,9599
0.3420376777648926,0.18968993425369263,0.015234773978590965,38,9649
0.30979588627815247,0.16061891615390778,0.014917696826159954,38,9699
0.3238176107406616,0.17292514443397522,0.01508924551308155,38,9749
