train_loss,mse,recon_loss,epoch,step
0.414082407951355,0.14318327605724335,0.027089914306998253,10,2649
0.31967613101005554,0.11869335919618607,0.020098276436328888,10,2699
0.36235421895980835,0.16123758256435394,0.02011166326701641,10,2749
0.3905307352542877,0.13431042432785034,0.025622030720114708,11,2799
0.32089489698410034,0.11853457987308502,0.02023603394627571,11,2849
0.35345128178596497,0.15397629141807556,0.01994749903678894,11,2899
0.34893321990966797,0.15711018443107605,0.019182303920388222,11,2949
0.3829071521759033,0.13802707195281982,0.02448800764977932,11,2999
0.3901199698448181,0.18477727472782135,0.020534267649054527,12,3049
0.37444281578063965,0.13678893446922302,0.023765388876199722,12,3099
0.3954908847808838,0.18740668892860413,0.020808419212698936,12,3149
0.3697848320007324,0.1320858597755432,0.02376989647746086,12,3199
0.37171050906181335,0.13782474398612976,0.0233885757625103,12,3249
0.36188173294067383,0.13003793358802795,0.023184381425380707,13,3299
0.3832060396671295,0.12453711777925491,0.02586689218878746,13,3349
0.37233972549438477,0.17323751747608185,0.019910220056772232,13,3399
0.3038032650947571,0.12698400020599365,0.017681926488876343,13,3449
0.3594592809677124,0.13188308477401733,0.022757619619369507,13,3499
0.3269366919994354,0.1377442181110382,0.01891924813389778,14,3549
0.3788999319076538,0.19331979751586914,0.018558012321591377,14,3599
0.3561530113220215,0.1312299519777298,0.02249230444431305,14,3649
0.36648887395858765,0.18076862394809723,0.018572023138403893,14,3699
0.3116636872291565,0.12022073566913605,0.019144296646118164,14,3749
0.35461050271987915,0.15946941077709198,0.019514108076691628,15,3799
0.40112459659576416,0.19602283835411072,0.020510174334049225,15,3849
0.34551650285720825,0.16219700872898102,0.018331948667764664,15,3899
0.38857024908065796,0.19617107510566711,0.019239919260144234,15,3949
0.35179638862609863,0.1642903983592987,0.018750598654150963,15,3999
0.3439400792121887,0.16168376803398132,0.01822563074529171,16,4049
0.27476364374160767,0.10792342573404312,0.016684021800756454,16,4099
0.3545740842819214,0.16314497590065002,0.019142910838127136,16,4149
0.33506548404693604,0.15700912475585938,0.017805635929107666,16,4199
0.2879997789859772,0.11712414771318436,0.01708756387233734,16,4249
0.37481850385665894,0.19034697115421295,0.018447155132889748,17,4299
0.33975255489349365,0.12925320863723755,0.02104993537068367,17,4349
0.2815455198287964,0.11917843669652939,0.01623670756816864,17,4399
0.3612973690032959,0.16775484383106232,0.01935425028204918,17,4449
0.354572057723999,0.16662617027759552,0.0187945868819952,17,4499
0.28375673294067383,0.11847677826881409,0.016527995467185974,18,4549
0.34086233377456665,0.1338396519422531,0.020702268928289413,18,4599
0.3234562277793884,0.1710788756608963,0.015237735584378242,18,4649
0.3370707929134369,0.12980222702026367,0.020726855844259262,18,4699
0.2992836833000183,0.12709777057170868,0.017218589782714844,18,4749
0.33649587631225586,0.12677985429763794,0.020971601828932762,19,4799
0.3398931622505188,0.12963315844535828,0.021026000380516052,19,4849
0.33513349294662476,0.16815383732318878,0.016697963699698448,19,4899
0.35839706659317017,0.16644884645938873,0.019194822758436203,19,4949
0.3216943144798279,0.15922531485557556,0.016246899962425232,19,4999
0.3236742615699768,0.13111333549022675,0.019256092607975006,20,5049
0.3053462505340576,0.13085441291332245,0.017449185252189636,20,5099
0.3456534743309021,0.13253659009933472,0.021311689168214798,20,5149
0.2855525016784668,0.11921243369579315,0.016634006053209305,20,5199
0.3509252071380615,0.16763098537921906,0.018329422920942307,20,5249
0.2717788517475128,0.11564823240041733,0.01561306044459343,21,5299
0.3268478512763977,0.12801983952522278,0.019882801920175552,21,5349
0.3393200933933258,0.13265132904052734,0.020666876807808876,21,5399
0.33275675773620605,0.13209274411201477,0.020066402852535248,21,5449
0.34368178248405457,0.1742553412914276,0.016942644491791725,21,5499
0.34770089387893677,0.16494472324848175,0.018275616690516472,22,5549
0.3363468647003174,0.17847517132759094,0.015787171199917793,22,5599
0.33425551652908325,0.14992450177669525,0.0184331014752388,22,5649
0.2938562333583832,0.1318964958190918,0.01619597338140011,22,5699
0.32412129640579224,0.17255659401416779,0.01515646930783987,22,5749
0.3214908838272095,0.1601850688457489,0.016130581498146057,23,5799
0.3458682894706726,0.16924931108951569,0.017661897465586662,23,5849
0.3334845304489136,0.1275862455368042,0.020589830353856087,23,5899
0.3352179527282715,0.17468449473381042,0.016053345054388046,23,5949
0.3284667432308197,0.12775686383247375,0.020070988684892654,23,5999
0.29533734917640686,0.13018149137496948,0.016515586525201797,24,6049
0.3300211727619171,0.16242718696594238,0.016759399324655533,24,6099
0.34309253096580505,0.16802239418029785,0.01750701293349266,24,6149
0.31374719738960266,0.16239650547504425,0.015135069377720356,24,6199
0.33149006962776184,0.12982437014579773,0.02016657032072544,24,6249
0.2856522500514984,0.12374716252088547,0.016190508380532265,25,6299
0.34715351462364197,0.16942112147808075,0.017773238942027092,25,6349
0.33749818801879883,0.1642334759235382,0.01732647232711315,25,6399
0.3197125792503357,0.15568700432777405,0.016402555629611015,25,6449
0.2950440049171448,0.13761956989765167,0.01574244350194931,25,6499
0.31600871682167053,0.16515064239501953,0.015085808001458645,26,6549
0.33938586711883545,0.16900987923145294,0.01703759655356407,26,6599
0.3532966077327728,0.1762230098247528,0.017707359045743942,26,6649
0.3038409948348999,0.15365758538246155,0.0150183429941535,26,6699
0.3261459767818451,0.12979434430599213,0.019635163247585297,26,6749
