train_loss,mse,recon_loss,epoch,step
0.35558760166168213,0.16632796823978424,0.01892596110701561,13,3449
0.40781962871551514,0.20010307431221008,0.020771654322743416,13,3499
0.37126195430755615,0.1745460480451584,0.019671589136123657,14,3549
0.3235517740249634,0.13249878585338593,0.019105300307273865,14,3599
0.39424052834510803,0.19298234581947327,0.020125817507505417,14,3649
0.3091393709182739,0.1276642084121704,0.01814751699566841,14,3699
0.35509270429611206,0.16665224730968475,0.01884404569864273,14,3749
0.318448543548584,0.13301806151866913,0.018543047830462456,15,3799
0.2992998957633972,0.12421561032533646,0.017508428543806076,15,3849
0.3674852252006531,0.18315014243125916,0.01843350939452648,15,3899
0.302743524312973,0.1310664415359497,0.0171677079051733,15,3949
0.3663928806781769,0.1580941081047058,0.020829876884818077,15,3999
0.37360623478889465,0.1823452115058899,0.019126102328300476,16,4049
0.35128363966941833,0.16600558161735535,0.0185278058052063,16,4099
0.3573092818260193,0.15762588381767273,0.019968338310718536,16,4149
0.37259620428085327,0.18434031307697296,0.018825586885213852,16,4199
0.35634785890579224,0.16938745975494385,0.01869603991508484,16,4249
0.3030116558074951,0.1309823989868164,0.01720292493700981,17,4299
0.39231738448143005,0.19912530481815338,0.019319208338856697,17,4349
0.36225390434265137,0.17925536632537842,0.018299855291843414,17,4399
0.37171071767807007,0.1579730361700058,0.021373769268393517,17,4449
0.37065577507019043,0.1869879812002182,0.018366778269410133,17,4499
0.3547496795654297,0.17410583794116974,0.018064385280013084,18,4549
0.3842374384403229,0.1955338716506958,0.018870357424020767,18,4599
0.37167733907699585,0.20441830158233643,0.016725905239582062,18,4649
0.38410207629203796,0.19314010441303253,0.019096197560429573,18,4699
0.35014984011650085,0.16884714365005493,0.018130268901586533,18,4749
0.38433653116226196,0.1947651505470276,0.01895713619887829,19,4799
0.37477338314056396,0.19344910979270935,0.018132425844669342,19,4849
0.36002230644226074,0.1913171410560608,0.016870515421032906,19,4899
0.3523067831993103,0.15913647413253784,0.019317029044032097,19,4949
0.3703823387622833,0.19097550213336945,0.017940683290362358,19,4999
0.3336333632469177,0.16711100935935974,0.01665223389863968,20,5049
0.34659597277641296,0.16871024668216705,0.01778857223689556,20,5099
0.38381755352020264,0.19823145866394043,0.01855860836803913,20,5149
0.3397720456123352,0.16648581624031067,0.017328621819615364,20,5199
0.35371866822242737,0.1570710390806198,0.019664762541651726,20,5249
0.3614867329597473,0.17136678099632263,0.019011996686458588,21,5299
0.39034503698349,0.19558899104595184,0.019475605338811874,21,5349
0.39211368560791016,0.19938921928405762,0.019272448495030403,21,5399
0.3837871849536896,0.1966869831085205,0.018710020929574966,21,5449
0.28880763053894043,0.12809620797634125,0.016071144491434097,21,5499
0.3524543046951294,0.15438872575759888,0.019806556403636932,22,5549
0.2870512008666992,0.12980878353118896,0.015724241733551025,22,5599
0.310538649559021,0.13370376825332642,0.0176834873855114,22,5649
0.3416782021522522,0.16673606634140015,0.017494212836027145,22,5699
0.34275078773498535,0.17862041294574738,0.016413038596510887,22,5749
0.3505921959877014,0.18643955886363983,0.01641526259481907,23,5799
0.3501911163330078,0.1585107445716858,0.019168037921190262,23,5849
0.37259119749069214,0.19380521774291992,0.01787859946489334,23,5899
0.2854238748550415,0.12855009734630585,0.015687376260757446,23,5949
0.3660295903682709,0.1926383525133133,0.017339123412966728,23,5999
0.3546018600463867,0.17498013377189636,0.017962170764803886,24,6049
0.2767927944660187,0.1239447072148323,0.015284809283912182,24,6099
0.3515760898590088,0.16028013825416565,0.019129596650600433,24,6149
0.3437687158584595,0.185012087225914,0.015875661745667458,24,6199
0.37737616896629333,0.19584544003009796,0.018153073266148567,24,6249
0.34749501943588257,0.1741723269224167,0.017332270741462708,25,6299
0.3537532091140747,0.16002599895000458,0.019372720271348953,25,6349
0.34343022108078003,0.15499721467494965,0.01884329877793789,25,6399
0.3803465664386749,0.1991126537322998,0.018123392015695572,25,6449
0.33901023864746094,0.1724129617214203,0.016659729182720184,25,6499
0.3489220142364502,0.18592949211597443,0.016299251466989517,26,6549
0.3525325655937195,0.16209660470485687,0.01904359459877014,26,6599
0.2935248911380768,0.1326715499162674,0.01608533412218094,26,6649
0.343730092048645,0.18641775846481323,0.01573123410344124,26,6699
0.36452120542526245,0.19307418167591095,0.01714470051229,26,6749
0.2801963686943054,0.12856705486774445,0.015162929892539978,27,6799
0.2970808744430542,0.1358262598514557,0.01612546108663082,27,6849
0.3394199013710022,0.16826529800891876,0.017115458846092224,27,6899
0.354747474193573,0.19224746525287628,0.016249999403953552,27,6949
0.33597031235694885,0.16942153871059418,0.016654876992106438,27,6999
0.3363521099090576,0.17408378422260284,0.016226831823587418,28,7049
0.37359046936035156,0.19935546815395355,0.01742349937558174,28,7099
0.33505356311798096,0.17330524325370789,0.016174830496311188,28,7149
0.3467058539390564,0.18224072456359863,0.016446512192487717,28,7199
0.3383341431617737,0.17037659883499146,0.016795752570033073,28,7249
0.3433155119419098,0.196431964635849,0.014688354916870594,29,7299
0.3472234904766083,0.17794090509414673,0.016928259283304214,29,7349
0.3345268666744232,0.17327383160591125,0.016125302761793137,29,7399
0.3693240284919739,0.19550105929374695,0.017382295802235603,29,7449
0.2929990887641907,0.1359112709760666,0.01570877991616726,29,7499
0.28994694352149963,0.1340768188238144,0.01558701228350401,30,7549
0.32984471321105957,0.17256085574626923,0.015728386119008064,30,7599
0.34131598472595215,0.1738673448562622,0.016744863241910934,30,7649
0.2818325161933899,0.1309954673051834,0.015083703212440014,30,7699
0.33520594239234924,0.1576651781797409,0.017754076048731804,30,7749
0.33159372210502625,0.1506568044424057,0.018093692138791084,31,7799
0.3612697124481201,0.19711756706237793,0.01641521416604519,31,7849
0.33975037932395935,0.15539446473121643,0.018435591831803322,31,7899
0.2764761447906494,0.12431792914867401,0.01521582342684269,31,7949
0.36382508277893066,0.19133830070495605,0.01724867708981037,31,7999
