train_loss,mse,recon_loss,epoch,step
1.1698087453842163,0.20936231315135956,0.0960446447134018,0,49
0.9547666907310486,0.16004253923892975,0.07947241514921188,0,99
1.0580438375473022,0.20148208737373352,0.08565618097782135,0,149
0.9036398530006409,0.19375400245189667,0.07098858058452606,0,199
0.9065612554550171,0.20009630918502808,0.0706464946269989,0,249
0.857883095741272,0.18527117371559143,0.06726119667291641,1,299
0.6950793266296387,0.1596803516149521,0.05353989824652672,1,349
0.7614670395851135,0.16613958775997162,0.05953274294734001,1,399
0.7018616199493408,0.1705111563205719,0.05313504859805107,1,449
0.6934383511543274,0.1845540553331375,0.050888434052467346,1,499
0.6348289847373962,0.17311888933181763,0.04617100954055786,2,549
0.6087571978569031,0.17377595603466034,0.04349812492728233,2,599
0.6358590126037598,0.19845744967460632,0.0437401607632637,2,649
0.6312311887741089,0.18958903849124908,0.04416421800851822,2,699
0.615734338760376,0.19185461103916168,0.04238797351717949,2,749
0.5466271638870239,0.16265138983726501,0.03839758038520813,3,799
0.579268217086792,0.17053630948066711,0.04087319225072861,3,849
0.6414182186126709,0.20110468566417694,0.044031355530023575,3,899
0.6077466011047363,0.1981327086687088,0.04096138849854469,3,949
0.5058213472366333,0.15956202149391174,0.03462592884898186,3,999
0.4968886971473694,0.17281211912631989,0.03240765631198883,4,1049
0.5206180810928345,0.16103963553905487,0.03595784306526184,4,1099
0.566592812538147,0.19695742428302765,0.03696354106068611,4,1149
0.5300835967063904,0.1563318520784378,0.03737517446279526,4,1199
0.5147444009780884,0.19209100306034088,0.03226533904671669,4,1249
0.5052987933158875,0.15121011435985565,0.035408865660429,5,1299
0.4674544930458069,0.1615191400051117,0.03059353493154049,5,1349
0.48703110218048096,0.1633254736661911,0.03237055987119675,5,1399
0.5037235021591187,0.19099342823028564,0.031273003667593,5,1449
0.4561808109283447,0.18606887757778168,0.027011193335056305,5,1499
0.42438018321990967,0.17987744510173798,0.02445027604699135,6,1549
0.4553816020488739,0.182389497756958,0.02729921042919159,6,1599
0.41881877183914185,0.15201379358768463,0.02668049931526184,6,1649
0.4997234344482422,0.19966331124305725,0.030006011947989464,6,1699
0.4535788297653198,0.15356899797916412,0.03000098280608654,6,1749
0.4418014883995056,0.17548929154872894,0.026631221175193787,7,1799
0.47820818424224854,0.19362325966358185,0.028458494693040848,7,1849
0.4654248356819153,0.1957515925168991,0.026967322453856468,7,1899
0.4365825951099396,0.15279561281204224,0.028378698974847794,7,1949
