train_loss,mse,recon_loss,epoch,step
1.1724733114242554,0.20645734667778015,0.09660159051418304,0,49
0.9776260256767273,0.16453401744365692,0.08130919933319092,0,99
1.067306399345398,0.15700730681419373,0.09102990478277206,0,149
0.9125244617462158,0.1816621869802475,0.0730862244963646,0,199
0.9317197203636169,0.16169793903827667,0.07700218260288239,0,249
0.822675347328186,0.17586742341518402,0.0646807923913002,1,299
0.762303352355957,0.17858293652534485,0.05837203934788704,1,349
0.6490424871444702,0.12262831628322601,0.05264141410589218,1,399
0.7221437096595764,0.17322610318660736,0.054891761392354965,1,449
0.7103081941604614,0.18764011561870575,0.05226680636405945,1,499
0.6396890878677368,0.16426865756511688,0.04754204303026199,2,549
0.6175655126571655,0.1612715721130371,0.04562939330935478,2,599
0.6313724517822266,0.18998289108276367,0.04413895681500435,2,649
0.6283187866210938,0.20369404554367065,0.04246247559785843,2,699
0.6403141021728516,0.20140495896339417,0.04389091581106186,2,749
0.5415787696838379,0.14498457312583923,0.039659421890974045,3,799
0.49388134479522705,0.12002485245466232,0.03738564997911453,3,849
0.6105736494064331,0.1592419147491455,0.04513316974043846,3,899
0.6046439409255981,0.15791569650173187,0.04467282444238663,3,949
0.5055073499679565,0.1580173522233963,0.034748997539281845,3,999
0.49306127429008484,0.16539624333381653,0.03276650235056877,4,1049
0.4716624915599823,0.1259666085243225,0.03456958755850792,4,1099
0.55353844165802,0.15443068742752075,0.03991077467799187,4,1149
0.5265640020370483,0.17430001497268677,0.03522639721632004,4,1199
0.5213257074356079,0.18544970452785492,0.03358759731054306,4,1249
0.4879302978515625,0.1608496755361557,0.0327080637216568,5,1299
0.42923665046691895,0.1301109790802002,0.029912566766142845,5,1349
0.42047569155693054,0.12693741917610168,0.029353827238082886,5,1399
0.4796788692474365,0.17700427770614624,0.030267460271716118,5,1449
0.4813249409198761,0.1806534230709076,0.03006715327501297,5,1499
0.4422242045402527,0.1720542311668396,0.02701699733734131,6,1549
0.458281934261322,0.18903778493404388,0.026924414560198784,6,1599
0.43099772930145264,0.17343701422214508,0.025756074115633965,6,1649
0.4858093857765198,0.159658744931221,0.032615065574645996,6,1699
0.46313339471817017,0.17492780089378357,0.02882055938243866,6,1749
0.37447813153266907,0.11805969476699829,0.025641843676567078,7,1799
0.4613460302352905,0.15421062707901,0.03071354143321514,7,1849
0.45659446716308594,0.14822708070278168,0.030836736783385277,7,1899
0.43866539001464844,0.17132700979709625,0.02673383615911007,7,1949
0.45442837476730347,0.1639053076505661,0.029052307829260826,7,1999
0.3852132260799408,0.158069908618927,0.02271433174610138,8,2049
0.36605122685432434,0.13090302050113678,0.023514820262789726,8,2099
0.44379669427871704,0.1542883664369583,0.028950832784175873,8,2149
0.3953375220298767,0.17736726999282837,0.021797025576233864,8,2199
0.42595618963241577,0.16982851922512054,0.025612767785787582,8,2249
0.4126850962638855,0.18092219531536102,0.023176290094852448,9,2299
0.4196588397026062,0.17659178376197815,0.024306707084178925,9,2349
0.4145398437976837,0.17371883988380432,0.02408210001885891,9,2399
0.394666850566864,0.17834582924842834,0.021632103249430656,9,2449
0.33836644887924194,0.12756972014904022,0.021079670637845993,9,2499
0.4061332941055298,0.17726342380046844,0.022886987775564194,10,2549
0.4107898473739624,0.15914107859134674,0.025164879858493805,10,2599
0.4281444847583771,0.15723583102226257,0.02709086611866951,10,2649
0.32333266735076904,0.12092507630586624,0.02024075947701931,10,2699
0.3658941388130188,0.16346625983715057,0.020242789760231972,10,2749
0.4103648066520691,0.1550988405942917,0.02552659437060356,11,2799
0.3257502019405365,0.1244569793343544,0.02012932300567627,11,2849
0.3568453788757324,0.15552952885627747,0.020131586119532585,11,2899
0.35053205490112305,0.15853938460350037,0.01919926516711712,11,2949
0.4054776430130005,0.1621939092874527,0.02432837150990963,11,2999
0.39363473653793335,0.1858191341161728,0.020781561732292175,12,3049
0.4019521474838257,0.16463148593902588,0.02373206615447998,12,3099
0.3935490846633911,0.18807506561279297,0.020547401160001755,12,3149
0.3900766968727112,0.15276752412319183,0.023730918765068054,12,3199
0.3896665871143341,0.15694215893745422,0.023272443562746048,12,3249
0.383329302072525,0.1513276845216751,0.02320016175508499,13,3299
0.4148828983306885,0.1522463709115982,0.026263654232025146,13,3349
0.375116229057312,0.17682044208049774,0.019829578697681427,13,3399
0.30516231060028076,0.12806473672389984,0.01770975813269615,13,3449
0.3812794089317322,0.15422822535037994,0.022705119103193283,13,3499
0.32185834646224976,0.13724274933338165,0.01846155896782875,14,3549
0.37652331590652466,0.19315259158611298,0.018337072804570198,14,3599
0.37471121549606323,0.15381291508674622,0.022089829668402672,14,3649
0.36837995052337646,0.18252304196357727,0.0185856893658638,14,3699
0.31209319829940796,0.1199568659067154,0.019213633611798286,14,3749
0.35782861709594727,0.1626611351966858,0.019516747444868088,15,3799
0.4012135863304138,0.20059014856815338,0.020062344148755074,15,3849
0.3470810353755951,0.16398420929908752,0.018309682607650757,15,3899
0.39009958505630493,0.1974242478609085,0.019267534837126732,15,3949
0.35512053966522217,0.16711483895778656,0.01880056969821453,15,3999
0.3409384489059448,0.16277138888835907,0.017816703766584396,16,4049
0.2752671539783478,0.10930530726909637,0.01659618504345417,16,4099
0.3584476113319397,0.1656300276517868,0.01928175613284111,16,4149
0.34107521176338196,0.16175197064876556,0.01793232373893261,16,4199
0.2885383665561676,0.11670093983411789,0.017183741554617882,16,4249
0.37636440992355347,0.19202612340450287,0.01843382976949215,17,4299
0.36290642619132996,0.15288804471492767,0.02100183814764023,17,4349
0.28225278854370117,0.11969012022018433,0.016256265342235565,17,4399
0.37036722898483276,0.17514517903327942,0.019522204995155334,17,4449
0.358656644821167,0.1691623032093048,0.018949434161186218,17,4499
0.28538233041763306,0.1199609711766243,0.016542136669158936,18,4549
0.36950647830963135,0.15992893278598785,0.02095775306224823,18,4599
0.3245764970779419,0.17303848266601562,0.015153801999986172,18,4649
0.35028740763664246,0.14645399153232574,0.02038334123790264,18,4699
0.29843541979789734,0.1270982325077057,0.017133718356490135,18,4749
0.35810014605522156,0.14894112944602966,0.02091590128839016,19,4799
0.3587600588798523,0.14808152616024017,0.021067854017019272,19,4849
0.3372756242752075,0.1702868938446045,0.016698872670531273,19,4899
0.36552324891090393,0.1704070121049881,0.019511623308062553,19,4949
