train_loss,mse,recon_loss,epoch,step
1.2462338209152222,0.2118169367313385,0.10344169288873672,0,49
0.9923598766326904,0.17094895243644714,0.08214109390974045,0,99
1.0617717504501343,0.203328937292099,0.08584427833557129,0,149
0.9342127442359924,0.18914277851581573,0.07450699806213379,0,199
0.9110096096992493,0.19977591931819916,0.07112336903810501,0,249
0.8543926477432251,0.1830277442932129,0.0671364888548851,1,299
0.7130853533744812,0.15832293033599854,0.055476244539022446,1,349
0.647659420967102,0.11932852864265442,0.05283309146761894,1,399
0.6585279107093811,0.16389383375644684,0.049463409930467606,1,449
0.6908037662506104,0.18814343214035034,0.05026603490114212,1,499
0.6518517732620239,0.17062950134277344,0.04812222346663475,2,549
0.5876545310020447,0.15993632376194,0.042771823704242706,2,599
0.6384287476539612,0.1909962147474289,0.04474325478076935,2,649
0.6512220501899719,0.18684165179729462,0.04643803834915161,2,699
0.6215079426765442,0.18828551471233368,0.04332224279642105,2,749
0.5321865081787109,0.16655926406383514,0.0365627221763134,3,799
0.5079567432403564,0.12855413556098938,0.03794026002287865,3,849
0.6399586200714111,0.19834280014038086,0.044161584228277206,3,899
0.6173691749572754,0.19907107949256897,0.041829805821180344,3,949
0.5134257674217224,0.16666340827941895,0.03467623516917229,3,999
0.5009294748306274,0.1669262945652008,0.033400315791368484,4,1049
0.4883054494857788,0.12696810066699982,0.03613373264670372,4,1099
0.57253098487854,0.1960183084011078,0.037651266902685165,4,1149
0.5351317524909973,0.15401804447174072,0.0381113700568676,4,1199
0.5267344117164612,0.19138014316558838,0.0335354283452034,4,1249
0.5077818632125854,0.15043269097805023,0.03573491424322128,5,1299
0.4048103392124176,0.11838990449905396,0.028642043471336365,5,1349
0.43220168352127075,0.13358786702156067,0.02986138127744198,5,1399
0.47363030910491943,0.18007725477218628,0.029355306178331375,5,1449
0.49396470189094543,0.18642598390579224,0.03075387142598629,5,1499
0.4395545721054077,0.16854684054851532,0.02710077166557312,6,1549
0.44613367319107056,0.1657721996307373,0.028036147356033325,6,1599
0.4231932759284973,0.1536332368850708,0.02695600502192974,6,1649
0.500170111656189,0.1984756886959076,0.030169446021318436,6,1699
0.4596163034439087,0.15101443231105804,0.030860185623168945,6,1749
0.36399099230766296,0.11855039745569229,0.024544058367609978,7,1799
0.48586827516555786,0.19171492755413055,0.029415331780910492,7,1849
0.4727114140987396,0.19554856419563293,0.02771628648042679,7,1899
0.4425872266292572,0.1528780162334442,0.02897091954946518,7,1949
0.490354061126709,0.20718741416931152,0.028316663578152657,7,1999
0.40100976824760437,0.16932746767997742,0.023168230429291725,8,2049
0.3601885437965393,0.12275160849094391,0.02374369464814663,8,2099
0.46685999631881714,0.19584663212299347,0.027101334184408188,8,2149
0.3896476626396179,0.16697536408901215,0.022267231717705727,8,2199
0.43168675899505615,0.15696407854557037,0.027472268790006638,8,2249
0.40847140550613403,0.18332254886627197,0.022514887154102325,9,2299
0.404901921749115,0.18810129165649414,0.021680062636733055,9,2349
0.4144188463687897,0.15414974093437195,0.026026910170912743,9,2399
0.380801260471344,0.1638251543045044,0.02169761247932911,9,2449
0.34102222323417664,0.12426674365997314,0.02167554758489132,9,2499
0.41218453645706177,0.1565178781747818,0.025566667318344116,10,2549
0.4439221918582916,0.19909127056598663,0.0244830921292305,10,2599
0.44553142786026,0.19985462725162506,0.024567680433392525,10,2649
0.33173060417175293,0.1288602203130722,0.02028704062104225,10,2699
0.37552744150161743,0.17751151323318481,0.01980159431695938,10,2749
0.43728792667388916,0.19997099041938782,0.023731691762804985,11,2799
0.33798283338546753,0.1343229115009308,0.020365990698337555,11,2849
0.34393802285194397,0.15745633840560913,0.018648168072104454,11,2899
0.3580739498138428,0.17345182597637177,0.01846221089363098,11,2949
0.42314231395721436,0.19780202209949493,0.02253403142094612,11,2999
0.4019506275653839,0.18975280225276947,0.021219782531261444,12,3049
0.42264324426651,0.20050840079784393,0.022213485091924667,12,3099
